module_id,task_id,trajectory_file,route_map_file,trajectory_hash,route_map_hash,decision_horizon,warmup,clock_horizon,mean_delay,stream_seeds,state_path_hash,structural_loss_map_hash,realized_feedback_hash,delay_path_hash,source_proxy_hash,arrival_signature_noise_hash,route_label_uniform_hash,audit_mcar_uniform_hash,audit_selective_uniform_hash,calibration_label_uniform_hash
module_a,70,raw/trajectories/module_a_seed_070.npz,,8fd28c1c90138204e857a0912ea03ef4ec0e3805fad7d8fe9957a9e7cd6630c1,,5000,250,5020,2.0,"{""audit_mcar"": 11725345425869788207, ""audit_selective"": 11084626504176665724, ""calibration_label"": 16855646120553515140, ""control_noise"": 14769163217108287647, ""control_permutation"": 5458856224122285800, ""delay"": 8034696725211251657, ""observation_proxy"": 1370712880386277641, ""route_label"": 5202862749128853238, ""state"": 5442477268091715867, ""structural_feedback"": 6741846094827343650}",1cc5d4e97aba7f05d259b857b29c985add823dac3ad4284f9f6e697951f54b33,2016e1c50637f4092b761963ee7b516f80005be674c630ba1223cbd233237fa4,bc4acab93c7e3aa0676525408771cc14e8aa35268ab1c7ab3ca4af422e307b93,f4e0242751d9e2ecf7bd7535d1812766513b4a41edd77da6422a4fcd3ea23594,59b39ad3c0ae8a573ab8aefd1662c232e27932e25626ca2c8f930746fba725f8,3de5956c5685d7ffe66bd96422e606b251c66803e0e22e930339426c56eb645d,3e6d33e4c75b2259f4f963c228eaebe4cd3d7d5d69965bee73db713243dc559e,34a450af8245a662bd8660b9e90f4ad1ae09132846700cc970aabcff7a660315,5c82950ef99d9a9a195757ee43847c92c6c6bbe2850edb36659c9d8c08ee1647,28fec53a1ae5bc63b5d7749b73dfbb3a63870c4ee81b61b98d9f59404dfae963
module_a,71,raw/trajectories/module_a_seed_071.npz,,9548f6fdb767491e5ceda77bb36981636f5d9b8d1b0d31ea1d5203a56cbbfcc3,,5000,250,5020,2.0,"{""audit_mcar"": 11768533144492275829, ""audit_selective"": 13119374329538380463, ""calibration_label"": 3804670982087400788, ""control_noise"": 8679221089666895359, ""control_permutation"": 16805205669171038466, ""delay"": 8313010167312168801, ""observation_proxy"": 6220112127722971319, ""route_label"": 15656977603283881199, ""state"": 3165083620702314907, ""structural_feedback"": 15689717283082991424}",ba7159d46041aaec7e04c5bdf04b5b724a91dd94f0d0c0a8fd0b94eebe2ca8ad,ed9322b1f02114d78b37a385c593b7aeeccdc6a457a1525b707be5741eaa8502,9ed332ac96b70a898f57cca6184f285d2ec3af59de5b8b91a7dfacd204c5bb3d,01311de3c61e3d065645ff5ecc6ff894717b7144694afe6cf35ba48ed1cba2f1,3675747d580a21533e3a2391868f9f3b6d03035e67af343c4d58842350148f76,523601846f202c255ef057c535e70951661cd760061ebba4c31332ad17381c04,fa73c87619e042a78208279b97bc597ef8f339fd3d44b8c79a3db8ccf97d2d46,d2680262b9be45ea0a87486c3dac5c15af279f86352dd0b9869ec9c3a99d51d7,bb24c6d78730706d57820f14c586ddf4c34770c06aad9d4a0c506359e62d4783,aaeed470a272978e2e989512d7f2032cd7088b92f55fc6056f71a8660e57b444
module_a,72,raw/trajectories/module_a_seed_072.npz,,5277307c00789385b071d19663e905a6fe0470e4190ff413014c0744abd416b8,,5000,250,5020,2.0,"{""audit_mcar"": 9781513802807365410, ""audit_selective"": 12409752177706269900, ""calibration_label"": 9518208383057367991, ""control_noise"": 10267954086722819904, ""control_permutation"": 14760896263277512695, ""delay"": 5332867379597434388, ""observation_proxy"": 12244349162296771945, ""route_label"": 14244676663533543794, ""state"": 1616011928883778211, ""structural_feedback"": 7169165808585160267}",3a0b9f72bfc4c9fb5b38355c09321818d952d1ef58b06696b7dd79b8ef8b3eb9,1117cb66d63f4c4f226a6863463a86d1af3d7f561c553dea191acc1c79467f12,3b1f445dc682054ae192dbe428bedbc4f87d903f30e3c181515ef743ee88d5a0,ce994354729fcdbb74a40e97e257ae083c7a08d3e6cbc0c068f6605ea9ca166d,56a7817f8166219f35233f275622d37c75a5d223354a2122c89949f80f0ae554,c127ba7aee56dabc384fb1167039d4613b6af167d26df4cf2d199cbc00ca373f,1d434ec3b1f4418463b9829a040476d1b90d63d6bf48728e0e7ba00d332e89ed,bed6a04fb4c4985e947c0b0bed68f28e6500f35b79f0e9f4d2aca21df3e89aaf,f4d5abc64f42c01437746fb04cb0dca62fbcc561d1c867ed22526138994519b5,27dc100de763e91325d0476bee24e13eb03a0c93f5863b104c389c1553bee5b3
module_a,73,raw/trajectories/module_a_seed_073.npz,,d151a94de4ffed793008fe4f8600f6e3396668dfbf2c198095b6141ef0a40543,,5000,250,5020,2.0,"{""audit_mcar"": 16120740891504610394, ""audit_selective"": 5000946873041036631, ""calibration_label"": 9177512481245458939, ""control_noise"": 10109791348102101159, ""control_permutation"": 6864532417195281288, ""delay"": 7333375198961168818, ""observation_proxy"": 15514291893629670288, ""route_label"": 18190072236745582425, ""state"": 10241166546594469346, ""structural_feedback"": 2698659148438470657}",e3c9ef9091573eee5f361bfd89dfb62d7e4a1b911c337b91f447cdf1368a6b70,d2d948d80f61c81ae21495b58a080f7c52032b8406b66859b100e47cd594fc37,b5fd74234b81fc79e2de0c1dc8fd49579e827d587006d4da74621e21ddc88ef6,e940e7d6fa748c94ce6e4df61e0e32e745446ffb94fa77f6f7b15f450dfef9a0,fdc81c6e865ffe3e4622778053f8694933d780d5765fd06837d462fcbd8d410b,9f4b400f739ed17646426b6af6940bf1e95fcb3d60746248b770e21d73d9b672,badbef178ad5b72cb258ffad91046a6e05e61d5dabd7fc7a691e7be831632251,bfbd4d2b89707ee17f24470a474c68694fb7403f8ebe635824483e7aced4fd70,8d93be598ab255b5cf01045153e3b01fb01930f03cabce655f1f7b5ea4a3d2d3,17e50cbb5fde71dc843cc0a41148c398db7f83fd03e93deae32480e12ff73169
module_a,74,raw/trajectories/module_a_seed_074.npz,,76b8ce5d9ba50d1494e04958101ed911206518e20f8ee383d2d57653fb70ae45,,5000,250,5020,2.0,"{""audit_mcar"": 14429158343801238354, ""audit_selective"": 7770236723022470667, ""calibration_label"": 13194419756362498908, ""control_noise"": 11648002884088909308, ""control_permutation"": 4254742086039612935, ""delay"": 8618664324601477365, ""observation_proxy"": 8785346268602660699, ""route_label"": 16066505390030645762, ""state"": 16136044997121022675, ""structural_feedback"": 9197071128122649937}",b5710b102601cf51b4c37f4b7b89998eed276342b58a870bb81d86ebb6c0fe39,7fd46d60ea4e28a42740fbd163ef6ddb70e70045ea67237eefdd074f2767a1f0,db4271d60432fb6a6791c06a6375dd36488f0298e3a1c92885129ed28820d170,1e0fe9db1b1f66dff57b422f5f0e9a3fa676b9d84a05ae8da1a65709b1763518,0cec35e39496d21b0bc96ffb42fa8a3e713408f3076c5615cdcd207dea63c7cf,f3fcb5d42f112ffa94cb69ac03317006bc15596bde722888e3115a1eb03a13a2,ccf87571326a88f37bee35a5b0ab62ed98cd6bda5364d57c9144c9a944cabd6a,22d4151c88e01e2e94f61e16508212ef8dc18087ba4b5a5a73bac9972f3a6501,1bafd11647a3dd1c921e0e183a0d7dcf92f175035c5271b7d3be9ff3b814091f,20939ebb176db11f3dd844b7ffbec47a1752d566ba3f56861bac5a408e448543
module_a,75,raw/trajectories/module_a_seed_075.npz,,bcfe931e174fde274f45707c1a82871093ea0044f92ed2e0e002e4aa1878f500,,5000,250,5020,2.0,"{""audit_mcar"": 10603221811091532281, ""audit_selective"": 11408446550645402020, ""calibration_label"": 8274721505533009948, ""control_noise"": 16455610310679793865, ""control_permutation"": 5445799737375198065, ""delay"": 8324980733057263044, ""observation_proxy"": 6516639218096594335, ""route_label"": 15349528370888263073, ""state"": 8288733873988940903, ""structural_feedback"": 18382467930308860520}",8cc03d387b7c00bf8a56b160d651a8e801289a8d717aec2881fd416dbcbc9047,5e91e8c4278a8ba48b9a111cff2defac2b46142340ad28655776886c62f723d6,cd68bf696d3ada4d767ac5558e7728a4d58664ce88da64774b360795d7fb181c,e1425cd17d6ad32155952a3a43321ae17659e2147639c2b04a063c2e34c6062d,3d9195cf807463ec6dd1775027cae7aab00bc6c53cf5e903a99d1b8cd59cda35,17ee9dd9ea479e37560da89e8403804995aa0b4361a6ef7a5916a28f0a6f9081,65f66b78d10bc9708af1b551fde4ee68eeec7438ae4e3d5f97f8ab93e1827899,18e78df0157ab3c4ff57f9d03a2f1406ff23aed53782358811b1b3dc05eb137e,d7f3d46dc238c5115257d2d9099eabb8bb6c6dab5d3d3ca4da820d8ed05cb80b,3cda40bb0e434444d5cbb9e1af0b4bcbb6bd285a55d3db06d271dc29988e1b15
module_a,76,raw/trajectories/module_a_seed_076.npz,,f2bece19b2bd4a4a2a9f867d16692c1d266d9fbbab296f3f1ed935792c42192a,,5000,250,5020,2.0,"{""audit_mcar"": 11040652425266347988, ""audit_selective"": 8660741472333151027, ""calibration_label"": 416164572452793854, ""control_noise"": 1862918762546387773, ""control_permutation"": 12076989032562842053, ""delay"": 13377009772685621912, ""observation_proxy"": 2563814401975114745, ""route_label"": 11438128132625601277, ""state"": 15007394527082498372, ""structural_feedback"": 884238719143022373}",dcb99bde6a4bb27830402ff0c8d735cdbcc32593a106fc7650827ea223eaa437,534b00bde88003e6e14a8450ebe4d81972ec79740b2df9150cbacf35d6ebbb5f,dd715ce87e2c39da6ded3a867a4cf4331b835e409d10718762da6cba937cd77d,a88b5fff27af2643217c3a6d6a3e01a5da1d3ce2a9875cd9bf15392716602127,4d4cfada36d6bb82a59e00c023f0fe864b0085b8bbf9c34de4499efcab497ecf,09e29afddcab25e9eef39276b20245fbca5a2e1ba466007a65c59e0d015664ae,d34cc38663bbfcee8debd79cf7792b1981bd721d83d631b2e4e772580e654f76,20aa7b02c8473371f1943d0cbad7381b37758aa4865469654ee8305018bc5f0e,fdaa5d07bc71ce8529d20c9951cc9119170b6b6a946886942b7f3c1ec124c14f,5cd1928ca51b3fcee763f804b9f667fa2c975dc9b70ee37c47025d49afcff5a7
module_a,77,raw/trajectories/module_a_seed_077.npz,,34096789d7eb113dce7d9f89638c02b0e9714a83cafc654314c83c32d10693cd,,5000,250,5020,2.0,"{""audit_mcar"": 10999010207228872444, ""audit_selective"": 217093242880688663, ""calibration_label"": 4845333008205951200, ""control_noise"": 3933334128923426941, ""control_permutation"": 18141793027746621694, ""delay"": 18126133279406912327, ""observation_proxy"": 9212017923117475491, ""route_label"": 14287151704993380091, ""state"": 3388050570160875477, ""structural_feedback"": 12124532788826118756}",10834b48168389ca08824b916baa1b15f5970c12720eccf042463fcfe7e9ecd8,4b1b1ae3faf50bcdf9cc632450f0252d5ab27e1c27695abd9e93aaad3deb8f44,705f61e1b169ddfec5ae40cc2eae8452cf507c604de067b5028931468ca28c94,dcb2a9dae9497319a383ee71ec64a92f75bf38b40443da091fa89a20f580dbb0,6a7c2efa266173ddc3bf88db49f6e3ea68be52165edc56cce6571011a2545fe7,59202055395a002afd717d013295dfa57ba05b7eb154e939c3107081135f4d87,09f086cad30d3b4860ac5175f0904f4256d48a12869f803efc762e853ada4457,8ae40089fa0523220cd1fce8219e444196336d5d217f888de1709d813e3fdc34,70f6089421f34edeacb935f0e55fb5dcd8da973b6483b95ed4a61bd488c058b7,176ace07b7326bd9cdb90caf290ebae87f05fa484eda0cd472cda93df107539f
module_a,78,raw/trajectories/module_a_seed_078.npz,,645929221728af67805c59e2843e1515335d9d550997467456a052707067d6c8,,5000,250,5020,2.0,"{""audit_mcar"": 12675559986958382891, ""audit_selective"": 3608607500807387033, ""calibration_label"": 2217477768049238139, ""control_noise"": 7138252308947331042, ""control_permutation"": 11823361187514386147, ""delay"": 17850636814969738566, ""observation_proxy"": 17649899750205499603, ""route_label"": 15186963640799728691, ""state"": 12970520297959554178, ""structural_feedback"": 18258889990097200251}",3282f2f8b7b03e6e318b83caa0265e5b59490064ca89e7bc667cbbbfbd4cb417,a09f398d3fa8ab239bcf15ba6e38f7c3bf5e5b21722490f9ecee98e14a352e21,24a5dda0df3a768e46fc18874c06a5ae87874124db7e39ce4c79dd4214c44747,7b348b11c91144c60194c11d88870bb5f2113e3986f4a4d4d936258ac2c55d45,73df3aa317d77057ae5fb041ae6e75f488644852357c1774baafec6ba5e9c355,f1b06e0dc66188445c36b1ff3bdc9e0e6f778214b3cdad7e123b7fe3fe773815,cddb64478c4cbc4182dfa7e5e4be768e8c2c5d68648217a213978c6e9a90ddfe,46d6dc54cc97227fb76a1b06a508cd8972c5ec013ad2122d9c076fb4e80e6829,1093a6996462b9128a86605115053bc341fe502b525c14789f950ca7577ccd7a,cbcac9aad0855a00cfa1ac7b71dfd3f33d709254bf1ae9f75251aec157584305
module_a,79,raw/trajectories/module_a_seed_079.npz,,4e0840150c46972c607df4d16cf6315c33ea68f2f3dea846878768a4acab2cd1,,5000,250,5020,2.0,"{""audit_mcar"": 1958175815181296283, ""audit_selective"": 2361757967223435358, ""calibration_label"": 11207630249018522946, ""control_noise"": 8815576339148690273, ""control_permutation"": 6962634918523467664, ""delay"": 5699295141035369113, ""observation_proxy"": 13298029265740021154, ""route_label"": 16158563653880653341, ""state"": 11157962802937863086, ""structural_feedback"": 11783388402829424646}",fb512d42083992d6d6a54f363a85a88780831f03197366d330c18ce29956f52b,84c2821c1c37beba777446a227e184988fa56768c5af2b2ed432f0a6f13652a2,eef9136890208ad004567f0e4aa38ff2eac03c1ed56014b933efd5b776e83e14,00ecd7236f825aacee71c0eb963f27cf373414244d48523eae5478ae271391a3,e343624f9362d316da76931b6a702fdcc64343acbed1466aa783cd17950c5f71,42b5ad83eece3d826a201135c103eee690fa71467742bff2b36bae080452b931,f348029d5225858ecca9f45badb083d7ee9f3513b04b934a62251234f3230f0f,516e9b4ebe938557543152d264544761ae9aa46d5d0bcdb62f637c674fef6fb0,feb7351c0724e3a133c8e44ed7e8f7c60a4ff884a2487395ba5cc2901140be09,5778cf3af77af0f1c86787102f179894b3ca5e3f99861bc03a58ca387a60b433
module_a,80,raw/trajectories/module_a_seed_080.npz,,4c1029bd332e787b9791def51b3d59cce53accf4bce9db1a9a2a52df4d8a165e,,5000,250,5020,2.0,"{""audit_mcar"": 15158883967663541252, ""audit_selective"": 14325430473073850503, ""calibration_label"": 4292680377676676610, ""control_noise"": 15407630356063403806, ""control_permutation"": 9987490710220174856, ""delay"": 18271195157950191531, ""observation_proxy"": 13836132382746967782, ""route_label"": 11773051991086151824, ""state"": 4485834877694744099, ""structural_feedback"": 2091255697876882259}",fac4a4f4eef7740439345b95c8288146a9e4c01ac121a71cb6c9122e8cf5347e,a2ac16f89ba534e4f97085728164646570579ea43482fdd930ed4b82bdcd4522,a2f90ff0b758660e1e3d307fbc27b6c5089c55d0167a58ba165bad3a68218b34,0dd1b873632dd5c6a9cea3c3a9cc6964af194408c437cac83663c30ae56dc03e,bee56670892820e4bc516a3ec29526be21c48917ab5ba6a317321796364e0358,152a500a2655fb238f2384eb43ad078b071879bc1347b048e71fe580b45c653f,99428cf0c3908e9e067e2d021d9ec967401528085eb15e191a3a6b2c843e16ef,0d01fa47c19ac80a98b279a8c198dc21294257ab03faaabe6f1aa5177a179fcc,adc8086496333f6889dbc5557e1140274b7e3cf91b94878643c533d0f5f9cae4,75f4d726c0aef9c0f0b7a62487c2738e43307682d65537b8d6bf86c9222c3ff1
module_a,81,raw/trajectories/module_a_seed_081.npz,,5c5f816fbd4097872a979c997aff90a9d6434c66908f943ab69c142ec53aa32b,,5000,250,5020,2.0,"{""audit_mcar"": 17663428834156432262, ""audit_selective"": 12663178385675396221, ""calibration_label"": 3498681534651931650, ""control_noise"": 8580536129363794469, ""control_permutation"": 5505745475060349771, ""delay"": 15764500151339231631, ""observation_proxy"": 15138902081570855174, ""route_label"": 16423936935911042390, ""state"": 7425870766662279796, ""structural_feedback"": 3101850748310244642}",2210b78e2bbe41acfc85d0e210241abd0bcaa72dfb0b7f8be9ce13c407578927,8a3e901f45663b0929d485d04420e6fe3b0e56a5fa02832d58203b935d189e44,c0f67b77cf6f9d76b3220c11e73ea7383351f44d65c137c5334c65334db64db2,296b8d65cd224c13f6b704194fc4fce5c43752021710cbac3c8669703eed02b9,4ffb755d599bb01f390c2d98ff005efc8bcd2a8e94e9a981739be7ad87cb09fe,5a3dd01bca6065ba1339294b5ea791f826e3c31821ea9eab6badf890c48d17ec,423dabb28eb756f99c19999fdb4c7cf0db917d1a4ad1498ee859868d59671191,e9caf24bd33b969f444b0fe73039c7356cf4d8938b62ba10b3cabd199b772f76,fb9c18d25af79e2b0d2c8b87d81ba883a6527ca67ad8e4ca803820f1ef3286e2,27711d4f8707acf1e8f794bbdef66666be3442e77d4ac7e194dfab40aa46ec94
module_a,82,raw/trajectories/module_a_seed_082.npz,,6c42ace216369cf78d5176632f8688e38a25dec2732df53a768dbd5d07b7ce75,,5000,250,5020,2.0,"{""audit_mcar"": 17368017468014242063, ""audit_selective"": 13738791654253135513, ""calibration_label"": 4983047658118434379, ""control_noise"": 18055626346937322751, ""control_permutation"": 18089738607004285849, ""delay"": 5533957768190734298, ""observation_proxy"": 8740039726322644864, ""route_label"": 17093997885151860784, ""state"": 12292343710331193309, ""structural_feedback"": 1780307770307625342}",47b5546ee3e87767037c130b2a5a145b97c48201190298ca7e64002c819ec7de,91cbe37ae1e552a728dfd532b69abd2c600dac1a99b95474bc62f938f6cac5dc,3d3233566ec7a6590ce9630db8d976750bb7a4b36eaa3131034d0c89fed34bf6,9756727f04f67672a57eb6dcf19bb078ea58345eed665887709fbacf251417db,2046b70f1d8f2ac6f15fa04d1262706b3e47a44ce35b933a904b565f7ff03ccb,e791eea99348541f02cfb34e37b1afc9935599a5afd888408044cb3a1c7406c8,32b302757fafd4a252c3307f3ca6873b67c928b3f327c307be777aa6448fa473,ee70d51e8b73e731ab8f48676307c58c6c7d959fdd9277cf3b8ed54532c5ea2f,042e3255f74684ad3d1462346579123be183accdb7f8714a138f676b06d5125a,218d98f980ea0501faa62407d198a904bd7619cb1158e41fe32658e9896cab2b
module_a,83,raw/trajectories/module_a_seed_083.npz,,f6ce3d7cd387cd86d80bdec008c9c67f5f2ba106d000dc4ab7c328fce18ac4a6,,5000,250,5020,2.0,"{""audit_mcar"": 12115397224703120974, ""audit_selective"": 10957150614300265248, ""calibration_label"": 12376107036792522537, ""control_noise"": 16395217614942318663, ""control_permutation"": 2271159640177674359, ""delay"": 5763314997154366457, ""observation_proxy"": 3697474887677087495, ""route_label"": 5522660031000544840, ""state"": 12939984007788607431, ""structural_feedback"": 17361932894856586534}",02e9608faccda356fc043fb5e429a2040c02ca835bee34f29cb2165cb762bc27,d1371b20ece0716bef10446aab6153f6c56c72f4fcbf9ef428b7308adad5b95d,2fd28b0e4b2397c3ae2179a09bab23b1fe3481ad7a3b694c3233c896eefd32a4,2c7439840e950c14953aff075a306bb369f174f02b2674dadbe766fc5d9247b1,f5b9dff3322dd346b2984f86c868aab5a7afb276c00b8d7f10f753dd2af2db60,d63351ccd3ebc543b48fa5f4e1a007a6b03e57d0b5813c9436793fe89a6cedc6,d203a6beaacb7781c3ae3f12c7e9ef9bced8b976ecd4e468334f1fec6570b92b,8f03dc012f0934beb21125884eebf1f23b1b49952be2b5a07f75bc5f2b373184,0ff22dab4412beb8b03c2f36953f134fb0744e7dee0a5a1539880c7afd4ef979,db9fee6007b56cb36c8b517dcc651c1e16e250957b5cf6ae6ae915acbc7dc98a
module_a,84,raw/trajectories/module_a_seed_084.npz,,c7edba56ed5d8d2433fb24c0a48f528a1f0f22ef42f0d4c79bd32bd28480a74a,,5000,250,5020,2.0,"{""audit_mcar"": 2661950022643272922, ""audit_selective"": 5809945174124920190, ""calibration_label"": 11050711164353779252, ""control_noise"": 13863909559774623851, ""control_permutation"": 12254220848273156134, ""delay"": 15802471862646035465, ""observation_proxy"": 1198649410452748862, ""route_label"": 15952877362301373728, ""state"": 2937453741813339388, ""structural_feedback"": 6028912433495627114}",28972ed77d2dcfc9e4cb0782107eab7b0d9003a0933bdf856591a8e57149f7f7,3d7ad0f9283f64ab26ba6e91b88c8e4da638da93845d3211d226cfc794a12266,a71f78e3c48e0f2d7ebcc4a765ac26e991fda18f518502c4432e709942a76739,e8c2eb3d9efd672b5b5ee399af57c446ebcee609f899474b59c3c85c9cb4898b,de3ccec0863844895726a9513929527783730b1e03fb6e58e43d1d4a59ee21be,ea54894acff11d7cee22ca94f1f5e8989de96c21cbdccd2f0f179a6574ff41b7,0526162dad2fa3fbd3a403a7023d5bf20cc8490b8868cd4771e7e8e46a31ba0d,873354667e10d335f7405415de38e754b4e7900c0926cd73ade0587642294d9c,4096b685b1d72fba2a385d168301a69e7bb03c75c3b3b3cf49039123fa553edc,5e754eddf26af38d6444a3059c8c90cceee07cc16f22eb204bcfff7c37c3bbbe
module_a,85,raw/trajectories/module_a_seed_085.npz,,9b0fc640e8f208510119fb75dba9ab574ffda44f10ea4d312c40512199f4b8f6,,5000,250,5020,2.0,"{""audit_mcar"": 8448099375916199228, ""audit_selective"": 7981524753695823055, ""calibration_label"": 11616404219585212308, ""control_noise"": 17657027565809297159, ""control_permutation"": 6555216714293171175, ""delay"": 5558457588611382253, ""observation_proxy"": 17500410175002537631, ""route_label"": 15376120454552725742, ""state"": 8852544031955558190, ""structural_feedback"": 9366482597968205530}",8439696144bf7a7db4e035a7b4aea84fe78f1b5d5e8741bb387c0e48ae055f83,af15d1a5fda9659e10089e0b84840c07ec0f1127191b93e3c562decda6e27937,301e156f863fec5563161edf91eda116e67f0b9348129001f330f0abcccc0584,2f8f9448b7f9e4a91de0cfa35974000fa66ffa487722af028f8cdce42900e38c,72e77606882f3e0ce11f3826c8d58444044415a23c096ff42e38ed7fff6ffd2d,c6484ff13c08f6efb87c5aea87cb14ef4182ffa495922cca658028cdac191f31,29d0b8d0a45ab517d74693542f897099f9e2f8762445724a4628b3645b821e77,d5baf7b7159a25b87c95d22de72d8d63dfef2c6ce6b02b3fb9c955870a09151c,ddb0708a51a87ff6107677ef6266fb15403e35496d3d492c93346c334455ff10,20fc5c0f7a9c780641e34370f134ec8417cdc220eb07f6bf9492103eda96a1f0
module_a,86,raw/trajectories/module_a_seed_086.npz,,0c851492df12c0298051b7d61fdca328e4bbfa2b61f7d3d866c0737590bcd5cc,,5000,250,5020,2.0,"{""audit_mcar"": 15974872711342059154, ""audit_selective"": 3345063233418074171, ""calibration_label"": 4829197321381489465, ""control_noise"": 7001564615424090495, ""control_permutation"": 1231728242552535569, ""delay"": 16063141481549425852, ""observation_proxy"": 7120813079031906763, ""route_label"": 16896331154298931709, ""state"": 11689690516980381489, ""structural_feedback"": 5593371071855804517}",d2bb91de6887e7bcfca78520d76cbfa70e57b7d0be36c639327c078dd013ee14,e0b51145edaadcd3177f6f187760ce4a625648a4a3af7ccec7fa9c592ed0cb25,b436f3593cf1a8a692b1315d2625a73f33926ffc2cc1647c5133364ca2d78e90,3a288ef69c1f43becd11a0ed49e93efba654dcc1f65d2f09adecb5da6e866168,8df1789ff90e2e58d716b6fcb508da0f73f9214f9101913460041255a5cc3f2b,fd8143f76c70b3b1dad6aab9537099008152e191923c2949ae9b3e275ba85d26,2dae7a78e8b843c806d315a0043f72f611d93cbecc9faef52627a99410c6fa8b,2b1766c741dec8ce56006497049738438c900d3af5ac73fa9b147c97fbdb73c4,596fafd42e6a52e9c80a72d3985c4eb6197a19e52b1355548ab3655a5d055de4,9468e8b0ee68cd18057f9b2ec9f5d38c9278027dc3e15b046fc3f33de434c995
module_a,87,raw/trajectories/module_a_seed_087.npz,,bdaa40deb3c72aa02bbe19d7a89e7b6da50f0fcf94b95131909e15029eddbca1,,5000,250,5020,2.0,"{""audit_mcar"": 1753062324219938368, ""audit_selective"": 7100189944037562634, ""calibration_label"": 16455223639645473861, ""control_noise"": 8188448874667816610, ""control_permutation"": 15971849621447664213, ""delay"": 17143567724839127466, ""observation_proxy"": 1638393803582220851, ""route_label"": 7350571549436632149, ""state"": 3100954725683476095, ""structural_feedback"": 7931918413699849908}",c9e5574d1ffdedcc3a6abd08d1b488084908ca22887e6dd9a79a21a1774ffd48,41d60dd7a877f10b22dc094a625ea8705dc4f97b1447cc49044a43831e5e413d,0d4b96fcf07768255219c350370f53f34bfd7be03fa9d391ec0f6606a60fe81a,a4ccaaa9fabffdec48007a516c5a43f38bb60d9d5b4b1a08718d5834e408285a,e203782c3c94cd35ae33d3867125863716246a81b26f5a3deffe266e48085406,bfbcba18b946a8c12252ce8f140e101e010b71b777d8e0f170f34dcadf4d489d,2895713c569ba01661fa8388ef566f35e8823fe9c2b3911663210331849d3309,ba36be22e632e0252ea753e69c99fffea22ef0c91a299f9a55745997fd061042,bbc090930d4d32f4834d868c9a9d0bdc6963a0e6929c66adcba9d4b5ee9a4a38,909f28fcb98aee0a3c9158c31f793dc96ae61bd944b585106ea0fb86b6d03818
module_a,88,raw/trajectories/module_a_seed_088.npz,,cfae15bc1ad4a3f0e5ac1d8064edc47dff8df68803324372d6e0913b838d44ab,,5000,250,5020,2.0,"{""audit_mcar"": 5112830968893879919, ""audit_selective"": 17102409421008984135, ""calibration_label"": 3303049431717173689, ""control_noise"": 3712780992241980716, ""control_permutation"": 14671565906238490063, ""delay"": 14161396698810825874, ""observation_proxy"": 5410807303378845628, ""route_label"": 8300555291368389914, ""state"": 2112337302909919359, ""structural_feedback"": 2586223116767386762}",29d29ca0b7da02437dc9177394b26504524236dc82fd10f2482d302e41411e3b,6c4173c278d96e21fe5a3522bcc97a49acbf0840b8e227c215375359ba962301,69890445caae33a545b907bf7a60895a3fd5816e545bcca4319a4787b874568f,7ce02157aa501d4c61156f0b35b20031ecbf47c46f4beaf8e4903e9db5dd6697,612f122f8316d1ce72a15609f66140a2862025f5af376beac9659526e2c6a86d,245ecf304c6b728c3462030b78500705b9b9d6a5b8bb59ed3f9e83e7880d99d3,e4f64fd0f56afd9c5c991836b110b4c8b9da817972e32159c6ae1d68113e051b,55edfd13514da30d82db441e5e5de999e84266fc711d2a2d5616e7ec79d3a048,4e68136694333918a7b2c76417a184c40b06a5f7bfa45e4d5a313abf6f38c3a1,a6af4e15ab939b1ff3cedd962725ad9b974fe8a5be5046405cd729a65d5257e8
module_a,89,raw/trajectories/module_a_seed_089.npz,,342d8b07fa107727562ffab3eb9cd848000d7f8f3755ece930fe4117218d9d9b,,5000,250,5020,2.0,"{""audit_mcar"": 9983485898325325434, ""audit_selective"": 110905874507432549, ""calibration_label"": 9668737184012108183, ""control_noise"": 1798706233461430474, ""control_permutation"": 10961322151237751061, ""delay"": 11808830975045734370, ""observation_proxy"": 13149480040563140783, ""route_label"": 7305882080882010927, ""state"": 4133692507930670756, ""structural_feedback"": 11877380231843670152}",689137f7ca9013d5aae4ecd6a1aa0690db699e17cee160440eee3f67c89ff1c8,ff15e653398dc52e7cb5ffbc3c7782ce91acf6f97db080ab4ad28dc4a10fe658,1c418e3380cea1fc541f0c53b71972366f38281bf78289b572be5a40aa6af1c0,6b19345f1c7992af6dd368d329705ddd906b4ac2e30461dd4e01830adcdd93dc,3627ad1ea367e45e03558f0033300176d509091cff334865176bff9cbb94f57b,6c9fcaecadae6cdacad75536e4fb33698b1c0d30c42297066dd8e4f17e3e7577,e807a8978f02ff97222d4318a4dad5fe0047f6d6ad628cc8917f367e09675dc2,0ff38d4ad649e21d510954cea51f3e4e03ce34eae7abee89c5f400ceffb4b6cd,2becd3c992b467d34bc236ae8f66e3b0891b4b965a9e2135127cd59b6937f968,16e7d2f543de5c2595c37b75929d511abed8b7a9cbb96730db8363ca8c02ecfd
