module_id,task_id,trajectory_file,route_map_file,trajectory_hash,route_map_hash,decision_horizon,warmup,clock_horizon,mean_delay,stream_seeds,state_path_hash,structural_loss_map_hash,realized_feedback_hash,delay_path_hash,source_proxy_hash,arrival_signature_noise_hash,route_label_uniform_hash,audit_mcar_uniform_hash,audit_selective_uniform_hash,calibration_label_uniform_hash
module_b,716,raw/trajectories/module_b_replication_0716.npz,raw/route_maps/module_b_replication_0716.npz,e1404bd226cf66b2f1232e576a60feeb41e8423056b12f64bf9dbb36c0d8282b,28ec4f29f074304cf622cb95287ee70614e66d034a84b5f41bbb8a500c99b33e,2000,100,2020,2.0,"{""audit_mcar"": 8807229363096737539, ""audit_selective"": 9141890885306666323, ""calibration_label"": 12886224228024960674, ""control_noise"": 2678853861531691079, ""control_permutation"": 36497753583528875, ""delay"": 1242514630238901238, ""observation_proxy"": 5636494700959351238, ""route_label"": 1016094989871712012, ""state"": 12021370702315408476, ""structural_feedback"": 1406518733188583545}",a7abad356d6b976500420392f2fa582677955e88173c256aaf4756667dba202b,d72834ff8465f2a5da3e91c26de700f3ca6626f607d2c9d1042ae31b08bd3a7c,8a74f3c3e1e4f3030a386c20495f36154dd09d8c2d881d93e3d75d74cc030a50,b7f6536e0c2a8184a8b938e4729b67187e40c23b53d46223f6c3c00c70ec97bf,4eb8f9fba4a8832cd599862cf05dcd411dc41ee4de399b6701db1ec8977c79b1,4624ffa3cd66fb33d85a27d12ba547bcadf6c426748ac36f3644c20388c065d1,11c9612920671ceab9ad5cf8ff77267a5fd03de6d04b6b8d962b4cf3ac16399c,fb8b742a98e5c49c3b097d85c502583731386a64f998394fda86395b34c81b1d,9f30f556f7d473f90a4e8b050610846e416b47c3cbb7e51710de8a1b592fc3c7,120634ebeb3d1317ff103dbee55411a3cfdb58d6991914f2c2f50e549be7d968
module_b,717,raw/trajectories/module_b_replication_0717.npz,raw/route_maps/module_b_replication_0717.npz,b59ca668ad874f4df24de9ec17b2dbdd8b8177988b3322755cfc783f665ba2df,50846ff484fb157a4ca1412766017eed4fa7ca9b5547b0cfd23f1cbeb464e50d,2000,100,2020,2.0,"{""audit_mcar"": 17569754166573724357, ""audit_selective"": 1169801100518852166, ""calibration_label"": 12828358947974990011, ""control_noise"": 15416058718171331571, ""control_permutation"": 14864791304847091802, ""delay"": 1868061659818350957, ""observation_proxy"": 12895993406734457079, ""route_label"": 11290504352270258271, ""state"": 8762184656953230172, ""structural_feedback"": 17699566840716823400}",cf74a4b008f22ed344f9c4d8f844b34d95f0beb60d8a7c1345e8db57ff1dfc78,401404f751bd572f0cc46d94b10d7882903682dd342d903f90aee5eff1eabe77,65ae6ffe5de7b412ac2123ba33428ef0f5157ac510e258c1e6f40158c5472e8a,9b98d2875195e6181be302f85b1faf0cb356ad7d133112b96c1906c7733a6cd5,8841ddc488e73bdf71cace93c66760e0c857aa3a11509af223d424591e1a006e,0c6efd31cea12515fc68ae57130aa32ab572c29352f2b24ac62995d655fd332e,b0ee71cd6e4ae65f119772bba7f68bcd6e9e63297e76944fec2f1aede67bf7bf,2342290610fad49bd7798004554b1c46fcaa44c9170d6ba71dc0b899a0e8e8ff,612c0ee64f830abf117b969e040923b7e490685dc164005fc4283efa916267b3,3a5c38801478302bd32672c9be8ea9524be327fabe0232fa0363d19561960ad3
module_b,718,raw/trajectories/module_b_replication_0718.npz,raw/route_maps/module_b_replication_0718.npz,980f3f457e054afbffb5e02730ae14a3d9ecfc94ffb4c0ad0495f425ea005019,789236ac10856db0ef0452883b2117d5c12328b332e867a412b2f5a6838e5290,2000,100,2020,2.0,"{""audit_mcar"": 8167570153529254154, ""audit_selective"": 17906387649313728206, ""calibration_label"": 10040203247820876525, ""control_noise"": 18314492131505693537, ""control_permutation"": 7110846008365158247, ""delay"": 6070076986142825009, ""observation_proxy"": 7171220092115634448, ""route_label"": 5964975729916973104, ""state"": 6224565428526371031, ""structural_feedback"": 7979920014988599400}",c50112181726c5ece0b3863ae99e5ab27ce4bf55afd79b7832c064ca7e440a4c,49bf4c762c732d6f2c67f47a925be9e888fafe994d4719b10ceec08eb861c4e6,cd6f4510272d55c3672ed88c1dd62bfe9e05b09977a0dacb29b4cac0d301066a,4fbf8e15c2c7cae32c31ec51a7d8c56b6baef7af2ec8bd83231c16b808a2facf,38ab63b7b86aebf13296734d63f4f976702d0e8eb6c6d496b3f5d0e28ef8e34b,e74784df3fb1692ea2a2713f13361ad2025c3c1140ecc64b8509d3fa9ba758aa,c5690004d33d4e291c31308ef30b47dc2f751961a38901672b581bfbf5f54046,5656802504f43abfec35617971400152486dfb41d32b31cf0b3283c592002757,d19b046bccb4ccbd384182b4de362b1c032412ffa8b3d4a61440cd8bb965519b,7508107561f986aa8c1e5b1c9fc1495981630d89f9fc89d2bd61b5cd7649f95d
module_b,719,raw/trajectories/module_b_replication_0719.npz,raw/route_maps/module_b_replication_0719.npz,9204ffbf668fb2d74968fd9ae730053a20e1beb3c18cc67b05ff9570bea3adb7,026ac8947afcd4ed747c3a2c55080fcad26c6d7c5956e9530bf01c4d7b21c067,2000,100,2020,2.0,"{""audit_mcar"": 5050437729468464396, ""audit_selective"": 12078628323299614150, ""calibration_label"": 3733728173995435742, ""control_noise"": 11211796352265220621, ""control_permutation"": 15287087534424960860, ""delay"": 17082513134817257377, ""observation_proxy"": 3903253338038467875, ""route_label"": 12775662720359700735, ""state"": 7007634285275690475, ""structural_feedback"": 17903566878593699723}",bf7838d5dc2394e6820645e5cd3a2342a2a166d3e5a75bd3944646dbba5ee445,b74af7875d5a82e1f8382a07047d96f92400dc75ea5d3ddb669aba3cb3ed67bd,6f39153c2365a6885e8b28ee876158058f10ff6d6884908d271700691440608c,d375d0dbde8ea2c6cad689e8527ab588ff2b269fd5725a51bd6b8c8ae5c8a25e,790dbf48e543468ac6f6781ce38a9681efe279aca2480353be88cff0f8133a2b,a8497ff3773e8ee0e5c83996d20f9171a2c41c5aae31bfbf1e8466a896de6a8a,8b1b493ef02244fd6e57b520ce0136d947a7b6dab4d53c4be3fb0a8ca48d6213,cde5c707d188fa0e42b3d982edc4fcb0bb32e5e9445083be092e823de131359d,9a0d38bd68b78af9d82f98cf053f0ca54fb47a0b5ddd241a84ee1655214a4807,d162c4d68e0c1fc25bf793e72b70f2489b5dd7a8a757657ad479d31ee3159a47
module_b,720,raw/trajectories/module_b_replication_0720.npz,raw/route_maps/module_b_replication_0720.npz,ea144a8610dc3d26b6d8479096547fa7c07222aa18dd81d24770170b6fff730c,efc3d3fce5b88c1604ff78ee82fddd05c5cd546fd96b685daefcec40cb4bf7b5,2000,100,2020,2.0,"{""audit_mcar"": 2505139669915638771, ""audit_selective"": 16442140174233662922, ""calibration_label"": 1720008107954251308, ""control_noise"": 7328246696678008763, ""control_permutation"": 1121177306762902801, ""delay"": 5644637174634309, ""observation_proxy"": 4769967944155732105, ""route_label"": 10230331691209930260, ""state"": 15349256834249591999, ""structural_feedback"": 6409651187700465521}",e3455bcaf3ff1ddff78e1de6b11b035476b816b7575c9c4c731a1e38b815507b,a75def12f48bbbbdc4e2efb186e72aa6e4ebdf03d420b641db24d80dbd809d8b,072483d1c153f4ccf2a9951815fd0aa1ead078652cad7547e1022b67397a3aa8,e5974fc41cb16e7df2233b5f4602f6a1aa9acf9c888e9ab50f223ce10e79885c,f76848f2335ce32d262914e393fb61a2e1f14da13a81de17a73c2cc284f7ac03,d928e1a41df5eb4811b5ec28282b0cc98c4e3b0e0dd7ae14577ad911726d9b0b,8ecfa2e2ba32657e2d77144469d36ff1ac7cfe34e8c3eb286f33c3ae01d807f8,f7b7d6e50f2092da2c6c957a67047a888b47376027b7e4935508f2c7d7f3cead,4107f7ec7a24e76f27e93c09f6b734e1f01dcad431b9fd8059d54056af84a434,c22c69b2cafcd1d60186bc9552aa12f0a02e03a3b79e5e5b6af1fd3faf4587f4
module_b,721,raw/trajectories/module_b_replication_0721.npz,raw/route_maps/module_b_replication_0721.npz,5482c00f825211b21a7dbd0cd21dcea30410a9daee0510a1ceac506e5ad601d4,dafb1b44122df29864c0fbe2c9b7bab8a81845c033622fabb2d8cb16fde29761,2000,100,2020,2.0,"{""audit_mcar"": 4746834163526637161, ""audit_selective"": 17931852733376191422, ""calibration_label"": 6800153880132933187, ""control_noise"": 10244854830502663804, ""control_permutation"": 14540849596006991821, ""delay"": 9725862683333737099, ""observation_proxy"": 1661708773840737918, ""route_label"": 16309531434191516747, ""state"": 9119523239845058455, ""structural_feedback"": 2100878566945001159}",5bebd578a9d7fbbd6574049d015c2b510095e5cae14566415ef2a7fd859f525b,88a176a317321f8659a6ce72a1f1c8dee4854fc3ab2e76ec17cf17c40be31ab1,2d19d1a5b080796eceb80ce791a9e0c55644b1eb59806c5ee7d1a03826c78aab,29fa1fdf5963e23d18dbadd9b9b1ba8f1dc6cd9fd497d156afd569fe252b6aae,cd0834706dda87e108cc0e5be5d907555290776d6cfb0cb1cf3a110a1fa70b2d,f8858745658f2e3d068fc0be6dc1ea33b2163aa98e6f2f5503c71a220c2571fb,02fabe024ecd3782d0e1d04f20d7319a739c0e92924044418134b48e3877e63f,c75e5273760a8ebb1c050dd924e403204af5223dabae5e1948af02282302e0d0,d369a3b2ac93fb1d85bd4e2901b6b3a44ac18446077ea98a0931553a3847ae8b,14fdf683073e0acb41f3c6afe50a4992b38904951b48e68eee056a0559348279
module_b,722,raw/trajectories/module_b_replication_0722.npz,raw/route_maps/module_b_replication_0722.npz,03d8498bf3875a593d8a633f6f7f3f1cbafcb7d5766195334ada1e752bca3bf6,6d8bdf099534376ba79e7cc284615822cd070a1089f1b10b8fb5c06b8a0e24bd,2000,100,2020,2.0,"{""audit_mcar"": 2938924308599409703, ""audit_selective"": 14590441787590532978, ""calibration_label"": 8573307900597407376, ""control_noise"": 11878753977154359524, ""control_permutation"": 6444627183274862480, ""delay"": 12832873786152933419, ""observation_proxy"": 18256565682725096466, ""route_label"": 737512902787268063, ""state"": 14383379567068957381, ""structural_feedback"": 9896951037055985141}",526bc8db3c6e13874aa4d678be459aeabc7b7ed3861af9fd5881b69ad9468a1f,a04102450b8cad2ef5d442cfbcdcb7d1238a750adfb5b0c944cf73de2633c241,a57746a22be9f979f6ecce3ffd788befdc4c653f9e8d1c2d99c700b3826f2196,f1b24d524d577e6b2820aeab05aeaa8dd1207d2ab1b06b59fed88c6c06e1a7d3,cefef874ce6a3996451a8fbfa2bef5d82268dd1462082f5955b03e51bb1b8ca1,a65ad5b8043fddfb9c5476aaeecac61f4d2f42d5880e53ae6398388080e3a88c,8ab3154f7469ff043450a1105986d219991f37522b7e945346683059d41fed2c,7fa3d1ec768dcef9954937d56f7990b56331ccf641b15e6cd8e3f8237ed5ccd2,a3ace0e8cd145299f5f2a1005f6dc8d57d58ecad219cfecb2711ff7864d099be,fb46e8513d732ef0d9fb84201f93d87559bd257c928eec6a45800076332c929e
module_b,723,raw/trajectories/module_b_replication_0723.npz,raw/route_maps/module_b_replication_0723.npz,183a56ce6dbe584ebe058ca18f657a32f299ea5bc8c283c974f3ed9217fadd13,0cbc34e4781799a205595487deafec118ae9dd69255d8b347a30ebc933450402,2000,100,2020,2.0,"{""audit_mcar"": 15366061633050067783, ""audit_selective"": 5215964981359151863, ""calibration_label"": 16541120488884264676, ""control_noise"": 15239773500675518585, ""control_permutation"": 5786945925305981427, ""delay"": 6266567578112638011, ""observation_proxy"": 5993823215822346415, ""route_label"": 9370620238894264089, ""state"": 9071328188269110979, ""structural_feedback"": 13775022164913677001}",7161c7dd2ae9323d42af8f0d1e5ac7539ba95d7d09fc590942b0d92f2270c05c,95ea1fc3e552593b11c90dfbd2e1a0b518979d411decf74d678659608e9418ca,b7ae508bf709f7ad77737872491372cefac02f255db750bf4ad0f6615ed00c36,c95f65d366148178eb38b58f321b4d53a27d8f4eb56cfc79074dd73d2241b38f,39fb565b8b7f640104effc5c11459db120aedaac634c828e779c7a040955048d,74689146b5f4b8d4c4f14d69c0449471361823e4b533e24c9eb8803eed167616,71782ac6eb868b14b600803ca70377e9dd38db16a0b1e7f4c9acc13cdd5b9f9b,ecc669b60b3c1f956eaec1be578e91950f02d5ba16fe24361f95f07773585cba,8fc58dcca2d9eabfe261cd4fa6e80b70b522035bd273651f81c31e857c65ae2d,802a0101ac53f3117f13a505df8895243c65843bb5615250862aeb7248616dcc
module_b,724,raw/trajectories/module_b_replication_0724.npz,raw/route_maps/module_b_replication_0724.npz,892bc7ad8eeb5eb0f34db5307ebfbc22e819f169eb0630adb47e68bebbff1dd6,257b37b2c836682711b20ce76fc2a8775651231e4b7485a8b86c5b0fc94a7e89,2000,100,2020,2.0,"{""audit_mcar"": 16076010726597633871, ""audit_selective"": 7928042706906261125, ""calibration_label"": 17530285404013387010, ""control_noise"": 6908544602123680479, ""control_permutation"": 6833789007538899879, ""delay"": 9053215314529875500, ""observation_proxy"": 13901253972531250193, ""route_label"": 6580195037526080300, ""state"": 6480264404108335676, ""structural_feedback"": 8231177956876209003}",9c36501a5365037fd64c4f021399b6170ff1506cc831e824dc7ea6e2a4757332,4b1fbdfb79772cb7f8024a12bf2fdb5f0401843d6df1f801df21b4bf52c3b7ba,3343f106b1af7a0d1bb01e5d7fa316b1edc1245385b7ffd2088611e524c17bed,9b144ed132d7b53eac21b05d0997b54128d707f3d1bfc3d1590d00cee584e15e,b9e7f13599c9f537c82e546a3cd60133143e882e33cfce4d28fd59621e9852f2,0feb7e757f79d50ba27e7523c7944de43be3902cdc2af2de89bbc27efd487a8f,d03af8214d35d5a669f08b7f2fa6038319822ce2bda8a08735b6ad95f8819887,db7fa96f0301af651690ea91c1c714fd25a97a6d582aeb7ca5d8484cf9351550,d0315baf8a249879a6e9153ae1600e0266a983fa250080ce587e56e8fed1d6bd,968c35810c8690d84f9e1aef969db7d378fba10aed4504ae32ef37ceb948dad6
module_b,725,raw/trajectories/module_b_replication_0725.npz,raw/route_maps/module_b_replication_0725.npz,959e74964361f1abde659b413c5372c4e574cbea22e75d998b8432d0633febf1,e8dd7a2f39fd29b25c4f1cb18c58407230948073eee73c9379aa699c1951dc0d,2000,100,2020,2.0,"{""audit_mcar"": 8312874573899953135, ""audit_selective"": 4090119150662041313, ""calibration_label"": 17314664415611728950, ""control_noise"": 3715845596905922344, ""control_permutation"": 4662549192178849943, ""delay"": 9178266406475614631, ""observation_proxy"": 7991960123385292280, ""route_label"": 18007049290386932027, ""state"": 7283298672025453867, ""structural_feedback"": 8245014656764359464}",1b43b19063c365b4655c2ce18141e52c4e89297a9a7ee80899ed6d2f6232bc7c,b12ad5dd50c351da228d4928307374c61cdd99fc0697a12229675f68dbade13d,aac003093893bf4831e1c5f6576c34a1082a1608d56bee8aef753ccf0a98f0ee,ae6afdd07bf3d37358aa2f3a2f16d77b0de156c2df67caae32223c8ea3565c17,549b8e7289345d5a60d47e44668c7b77e748677bf432bbf831086451521b3c35,cae3f7ac3a367ee373e3c7c03ea8acddecb41f08407c683b2e1f303aa206483d,9a704c5dc64e658eb26eab92d2d43a4033526ccbf48b08565c88eb6a9f19b000,978c8ebd5978ec59b96561bda19ab5ebb19ec9c34ca4e49ca4d0beb55ab75ed9,69be744d3eb6e1f173fb614f89b13e0b6671c377372c33784eec9e01956abd5a,9787f253620fa1f546f89f5592006c1e9393fcebe2ad5137c869e7da6858298a
module_b,726,raw/trajectories/module_b_replication_0726.npz,raw/route_maps/module_b_replication_0726.npz,88127c7fff866c0d8e9070c4c96bcbfff52599144499a89589108d9b10d61eb3,459a21e99c5f3265fd8d8678a7997db12537759af23c8840468e0dc8e4fe21ac,2000,100,2020,2.0,"{""audit_mcar"": 17887581032635076942, ""audit_selective"": 6565978888774175675, ""calibration_label"": 16008817026927289039, ""control_noise"": 11283390003698664773, ""control_permutation"": 12329206827448137542, ""delay"": 5262166662734794427, ""observation_proxy"": 13711124647469567161, ""route_label"": 1185834939167791941, ""state"": 4266976946329419623, ""structural_feedback"": 13378042450685291524}",98876306235fbc77a1c94df88445b474e741582849b8dc0f3ebc47f22200d201,9a33b0e50b86a4b55cb877de4ebf898f02d1d0fa84d979aa97640e2dc1ca03dc,ef15b7183526b2bc62f56bdb8bba69b1bd6e84076f4da21c3daa563a0513ad08,5471ae7e3274c1b330e82b63f2c548e79997ff2b7dd5db33bb0ea72d96566f43,d2472e22289a68d43ba6424e90949da83e032c24df6abf0fc19e9f683857f97c,6614e917b583eaf8bf3baaf0d4faa59cf9b845003459b22457033ca3714780ae,e431b2cfe75965f8ec065186b68070cd3929f62661cd1699b78e35ff4e3a31fd,c666c39441d88b2cc28e23bb8713f4f4641d99e0006c2da6bf05c2660ca3945f,1f0c1b12f96f521a0d364b63fcd078f57f93da2b0bb2c1977d73d4febc5df183,96bbbe79c20cdf17941d8460ec4d2a0dd92e8edb5fd295e9990a9c7e02828d1f
module_b,727,raw/trajectories/module_b_replication_0727.npz,raw/route_maps/module_b_replication_0727.npz,199d6cd7c9023ed67df7bd1f8f6c1b02f2e4242c439c6b7cda670229bba917c0,f6608a98368efce213645ef9fb14308b13b8c2059fed9d84488ca90b5c895899,2000,100,2020,2.0,"{""audit_mcar"": 14053758124110217366, ""audit_selective"": 4345004091500576852, ""calibration_label"": 2726587072606730047, ""control_noise"": 7668513646804832156, ""control_permutation"": 1363662487866501805, ""delay"": 2679046382833248590, ""observation_proxy"": 14722493358590339814, ""route_label"": 12680210304057757395, ""state"": 8034890780892676336, ""structural_feedback"": 8435599551723035180}",53cb1e1d8d79a48fdaa652debde4d0a70972eab767f9a0f48418d2fc93d8e61a,3a529bcefcf45c67b13637d8d35adde4adea533bea9ec23932932f7b6392f3e0,536879b327048eee5ce5e9f516518d89dc9acae54a3e879752a21b1473f4eecf,243feee86a0ba5e803e8ecca6a2e50b345f0b802d1d4adb45d47223cfd4eebb5,f5f6ae34e7d5b2f1dfd161e9544624bb7473e6d1b66fcf0e24881d6365db0d19,af0c58c40e662806114addc3be0670fd3afacbd85f9c08296c3d6416c53991ba,96cdf3ed6aa070a39aca227b8b77b04839c3bfc8c6290a5de1c1a7670b16994a,e6dd8b0995f040fd34f83c67fc328bcbe07757687bf23241ab5ddc9a4465fece,53f129a17ddbd8b3cf82d7706ecf92a256d65324da1284a5ca0bd00a32d48ab8,b9dfb1a2c246752310732b649c7ff0454c700fa2dd667c0227e1636d0cf67b0b
module_b,728,raw/trajectories/module_b_replication_0728.npz,raw/route_maps/module_b_replication_0728.npz,d49e563cab468113c677100495e493f72f8001f41263183841f77f5ebe15f0e6,44cb780a0e2f19f04c4498afab2c2ea2dd4b45c45809c7d3002dc1388463371f,2000,100,2020,2.0,"{""audit_mcar"": 5819996098853401672, ""audit_selective"": 640187204819908471, ""calibration_label"": 11472576835679319555, ""control_noise"": 16908527555282026458, ""control_permutation"": 4488373966934394250, ""delay"": 11742794843768068332, ""observation_proxy"": 5435573199013636768, ""route_label"": 3037116051673829159, ""state"": 1986873653496104816, ""structural_feedback"": 17533007932306192425}",c24afecf42b3ba777bae6d436092448456d6991002feea694230ba13e0938b3e,24de5b867f4af3367637739ca9e24a3d0fc93739e4f4228d4865326ed60587cb,7691ff7e45ccc1bce0de63fa84afa80ee197b0fb43cd8d0862e5c07bd203a176,7e1ce8f086067c1bf64d42effdcf7721cef87c6148e421c72143ac3724e608f0,9d01900ea9bd6cee3f17a7c5a2528f224ce2f254b90b145e56d6dc42f4b14239,b97f1af6b9ff90d9f054a8500abd1dd354b3a5e3f97273f9d86c19395c186c6b,c611c3093f8989027cfe3aba11b074c50cf17a26699dd4d92b174214f5b7d1c9,e52809f8d84c4fe0a21fb17b72795ce7c06e0fde8ccf59dad4c99000dd562e8f,b2b93bd7be8c21ba5f9b7fca832c682f90d4eaaf9fdeb4dee936f70088be6667,52b484fe43e876a173016010463fc08ef53c83272be49682a4a8c3836709cab3
module_b,729,raw/trajectories/module_b_replication_0729.npz,raw/route_maps/module_b_replication_0729.npz,d39530a94e27dc747ceb9665b26ddc9f8721c554282dab34e1168bca63cde1eb,d0db540b5d1d0458d8a519f75bc4c61eaa4b1bdb2ab075ea4c78bce6c0a844eb,2000,100,2020,2.0,"{""audit_mcar"": 2006100822963485420, ""audit_selective"": 1600454224203385262, ""calibration_label"": 17259062727588627023, ""control_noise"": 15578863319221794420, ""control_permutation"": 1181567999149881299, ""delay"": 1321071578203518301, ""observation_proxy"": 4867557160422414888, ""route_label"": 16578905214930559264, ""state"": 17606032348954515541, ""structural_feedback"": 5052629479303501329}",70224ed9ded20e59a22754b0bff99b3dbafeefbbf195281c7dfd324d655ab6ae,454dd43e379cf6dbe84cf22672ce6c7afe07594320faad5e19084445ed327bcf,532fb0eee43bd030c984b3a4d2633780d0f09b0bbce234b47a09f0c9c2b0e89f,1fc25bebf0f7c66a82e3d36bf564a84af03b3283579ad530cdc975c69ee9ed36,067e3b642508b79c8d53cfdb653dc11dab4ba8c4a5fbcab6876478b44f18947d,aa4688a8c53112524a974f0f3dd4de0ac190f077fed9684ee9232a9b93e8930b,cc7c40665a16c8963b5e9dc259a235994bd7693a0d100720de47799b2d3f00de,f6da942ed4e2ceb618e3cc9bee0eb4319923864a5f1e54a7e09abd288dcae842,48212f0a62a56eca3362e03e8d706ae209ecd7a450b5db2b781ea6dacbf9be72,ce60a8ab862bfa874bb873ab0a9a3b31e7cecc083065525425f95552a0362e4c
module_b,730,raw/trajectories/module_b_replication_0730.npz,raw/route_maps/module_b_replication_0730.npz,ba764a927ba844d7065001e4392ed3cdd65a2d2e83a9310312e43276ada0064e,ecc37cbf055da5c26fdbcd92c1f48ec9da93441aa9a29ac90bf7306901a58ac3,2000,100,2020,2.0,"{""audit_mcar"": 18395943808148783160, ""audit_selective"": 17762429644583762684, ""calibration_label"": 4760459409833301118, ""control_noise"": 18019417433457267490, ""control_permutation"": 16338021361715960498, ""delay"": 8206292439025866870, ""observation_proxy"": 17032183290910439632, ""route_label"": 15705791622533134412, ""state"": 517069886447784656, ""structural_feedback"": 13271387652176827082}",f0d72eb5b2a53a7cfd54f5c10f5c6d6ceded8446b93979ec6c823201e96b910e,0d9bccafb4596577c42dd0915bedcb796ac0fdaf7a48ab658af8df97a84348d8,7ccd95f1ec7f1995004c69ae52caadad8d50e198ea22cf37888a60d96c68a1d2,284ce27ce8a2dc47bea02d13b2f4516725386319a2df696409b984c29b38f903,8800d7d3ca4a609677bd5a7c4a557ec0e0fedad8e0404cbc4e8051e2e4078be7,1afde03aabe95792b83ebe7e0307a20d9c2900aeedbbc62b2d0daef56c69a731,ad339cf69628d8a833a3746132c109c6e4a723c62c4d96cf2e798bf6bb9235f6,4ef7833a4d3997eb5fe36260c3d6e472cd3ca66da9b9223cae11dcd460e94075,7e2ebf5a2e7315328ef1d0502e5ffc5d2719e2b6fac40d95fe89efd2f4ac3f46,1d16f5be2e0e7fb66777349417a9b0c822f6eb84431b066385ad8bc80bc15b62
module_b,731,raw/trajectories/module_b_replication_0731.npz,raw/route_maps/module_b_replication_0731.npz,07f9ecc182a72d014be7724cb230af409383bf3599dcc74b36c5cd3582d74c71,b375252c6ba5ac6a268576b81a25f16d2320a5b8acb4fffd28e5dd3705a641dd,2000,100,2020,2.0,"{""audit_mcar"": 8122458157175740566, ""audit_selective"": 15616041507866041517, ""calibration_label"": 12315205845450345014, ""control_noise"": 9270935519215417713, ""control_permutation"": 10037224719824238740, ""delay"": 12212565166274702307, ""observation_proxy"": 2811062869678647094, ""route_label"": 9728626183543086010, ""state"": 15289147650816031128, ""structural_feedback"": 7314128515277114272}",73b695b7fb65c18aaaefeae4834aaa7d97f4e4948fe47b810c0e6a0c45bab611,4a1a15b567a50fb692ba3d03ea521e37f61496a19117fd11bbdcc8fa62573ff0,fc168348da3cc60467a65fc29c5122c5d2fb0a4768d9fb687b11ae7353e89763,c929f13192d821ed8cb2f4a551178a53c42630b27a91fd6b2be4b23d74ddc087,e1f30da24717aac9c183a816ae3340fb147cca60d9cfd1108382243ca944ef5a,f8a8b5af6ff91b9c172090892249f43bcb9639aed5eca2037c6a9f4bbbea1d7c,2b8a672b95f3415b7f82a08681299cb363e7765c7aa2d952b577289b8f17c2f8,87b45c96e9f27186fcc8e111d7a71d4bccdbc27a12e90cf69823a7b46d1bcc47,fc3d5849e85641997101934a72de3ffcff24f830023b4f1074fd5ed426d40e5e,51d94a3f5585da17fa8a36d4955569f55a4c81a45c28c65f2380fef5a395f716
module_b,732,raw/trajectories/module_b_replication_0732.npz,raw/route_maps/module_b_replication_0732.npz,afe6315e35ce4884e20ba2ab9762b67b2acb46c309aaf4811b7028c2c0b520bd,3d052f11eff5b76345125cb290dafc4d7424bb2254c210009985ac13922b835c,2000,100,2020,2.0,"{""audit_mcar"": 7977700991031106426, ""audit_selective"": 7132577904131857751, ""calibration_label"": 5665658490989096627, ""control_noise"": 4510742261121674971, ""control_permutation"": 17474898108647583334, ""delay"": 11006150549727666816, ""observation_proxy"": 7801942970726586114, ""route_label"": 5314868257215264745, ""state"": 17769010463482649623, ""structural_feedback"": 14481362550822625052}",b16c6964dda0b61c21713fcb70ee743a80bce363d9bada408d7014e56f2b5ed7,1ef78624dea21741b2954a727fb2de9cc19a9e1f9aa93ba3b500ce0304bb600b,b05eb977bad1dcc8a5a1596373501c849306ea20347ffe6e79d846008b34237d,1aa8b77d61b5349c160137ead8710caf5d3974be8eb7e8521358cb6ee25ce55a,b8bba3822edf6d9dfcb9f3d7b859c617e3e76eb3b56333e5964765d25ebb8d7a,24e33a56e7cb737943810175fda99e24edd85326f980c04d6f26ace1a7aa9f59,8e52c70caa484652752d60efaf45c13cdfa34e97cf8a9c7d479b902a7dd42e5a,739b1971b0e67cde1304a9668bb2ed812384712d179546e7e54669da1dc7fb56,2b5edffdeb8c1d52c33fdd592c8e0291fb034c901259380fa0d2668b26b8051f,c2303b462d4c837b06e3cc67fc9cadd1bc6a561c95b004340f8c0ef9ed66829d
module_b,733,raw/trajectories/module_b_replication_0733.npz,raw/route_maps/module_b_replication_0733.npz,5f77e73078d45c4a812fc62411f5b21916ac45a25211bdcf2cc78738a43f544a,831d154fcd1938c3c2693fc7c08c494488bfe25db0145101abaa781c2264559d,2000,100,2020,2.0,"{""audit_mcar"": 11991108568190944116, ""audit_selective"": 9500786102363614477, ""calibration_label"": 13595483765389401229, ""control_noise"": 5346536593830362849, ""control_permutation"": 4308386494119632453, ""delay"": 9913719370137044471, ""observation_proxy"": 5709392040486462625, ""route_label"": 7974487903562975171, ""state"": 6870069678660160379, ""structural_feedback"": 4222953114999948708}",91e0f9f4bf3be95905add12e405a02bd1aa993acf7a812f5804099ed992b8e11,fe874175023189a69cef34a7bf7e2a94b3ca5759bb9db4dd8539f7dd8498c528,d7328dbae0a4d41e8b1529841f943e8b4d176ba245d2b831e15c13ab782eac01,53fbb619d06a320647e18660d1816118d07781ac45fa5ef3bf940410d06b1a55,6c20a24c2fcb4e3c70af02112e0073709b6d6d8a6b2c3f601274dc5bb33b2e49,2226f256d463439ab7e398c92648f2172147f34f3788969426cef8b3ce0a1a71,15d417ea58bc2980c5d76c8ee1bedca5476d7a8f32747a84d60377c3628d4e7d,2fb88e5644df041153685e0c016b1fbe4bd0da480e359116075479469629af87,c95eb4f131f0e74c201f588b8b6c9430144b5273f1f748a079984a9548bdb7f4,897cf45e7cb6f33ebe39b6049eb494c5dd90e33822d584f4e546a17c13e6d530
