figure_id,panel_id,experiment_id,run_id,run_tier,paper_result,analysis_tier,metric_id,estimand_id,condition_id,series_id,point_estimate,resampling_median,interval_lower,interval_upper,uncertainty_role,uncertainty_method,repetition_count,sample_count,unit,better_direction,source_table,source_row_key
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,2,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,244
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,2,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,245
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,2,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,246
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,2,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,247
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,2,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,248
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,2,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,249
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,2,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,250
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,2,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,251
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,2,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,252
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,2,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,253
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,2,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,254
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,2,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,255
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,2,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,256
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,2,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,257
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,2,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,258
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,2,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,259
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,2,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,260
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,2,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,261
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,2,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,262
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,2,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,263
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,264
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,265
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,266
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,267
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,268
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,269
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,270
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,271
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,272
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,273
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,274
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,275
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,276
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,277
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,278
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,279
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,280
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,281
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,282
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,283
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,284
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,285
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,286
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,287
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,288
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,289
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,290
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,291
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,292
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,293
exp1_appendix_reversal_trajectory_diagnostics,b,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,route_best_action,route_best_action,fig_exp1_route_trajectory_data,route_best_action,2,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_route_trajectory_data.csv,294
