figure_id,panel_id,experiment_id,run_id,run_tier,paper_result,analysis_tier,metric_id,estimand_id,condition_id,series_id,point_estimate,resampling_median,interval_lower,interval_upper,uncertainty_role,uncertainty_method,repetition_count,sample_count,unit,better_direction,source_table,source_row_key
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,82,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,83
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,83,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,84
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,84,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,85
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,85,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,86
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,86,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,87
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,87,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,88
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,88,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,89
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,89,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,90
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,90,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,91
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,91,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,92
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,92,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,93
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,93,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,94
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,94,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,95
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,95,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,96
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,96,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,97
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,97,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,98
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,98,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,99
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,99,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,100
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,100,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,101
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,0,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,102
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,1,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,103
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,2,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,104
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,3,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,105
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,4,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,106
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,5,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,107
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,6,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,108
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,7,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,109
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,8,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,110
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,9,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,111
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,10,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,112
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,11,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,113
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,12,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,114
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,13,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,115
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,14,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,116
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,15,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,117
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,16,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,118
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,17,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,119
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,18,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,120
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,19,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,121
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,20,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,122
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,21,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,123
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,22,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,124
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,23,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,125
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,24,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,126
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,25,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,127
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,26,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,128
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,27,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,129
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,28,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,130
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,29,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,131
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,30,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,132
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,31,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,133
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,32,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,134
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,33,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,135
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,34,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,136
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,35,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,137
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,36,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,138
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,37,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,139
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,38,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,140
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,39,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,141
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,40,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,142
exp1_appendix_delay_coupling_diagnostics,a,exp1_alignment_transfer,exp1_alignment_transfer:full:2026-08-17T06:28:21.157011+00:00,paper,True,appendix,delay_threshold,delay_threshold,fig_exp1_delay_survival_data,delay_threshold,41,,,,frozen appendix diagnostic,source table,,,,,fig_exp1_delay_survival_data.csv,143
