figure_id,panel_id,experiment_id,run_id,run_tier,paper_result,analysis_tier,metric_id,estimand_id,condition_id,series_id,point_estimate,resampling_median,interval_lower,interval_upper,uncertainty_role,uncertainty_method,repetition_count,sample_count,unit,better_direction,source_table,source_row_key
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5037
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5038
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5039
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5040
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5041
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5042
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5043
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5044
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5045
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5046
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5047
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5048
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5049
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5050
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5051
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5052
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5053
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5054
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5055
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5056
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5057
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5058
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5059
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5060
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5061
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5062
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5063
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5064
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5065
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5066
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5067
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5068
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,2,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5069
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,3,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5070
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,3,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5071
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,3,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5072
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,3,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5073
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,3,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5074
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,3,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5075
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,3,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5076
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,3,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5077
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,3,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5078
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,3,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5079
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,3,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5080
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,3,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5081
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,3,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5082
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,3,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5083
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,3,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5084
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,3,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5085
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,3,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5086
exp3_appendix_carrier_and_gap_diagnostics,b,exp3_sequential_recommendation_delayed_feedback,exp3-full-20260807T072340Z,full,True,appendix,user_group_id,user_group_id,exp3_appendix_gap_error_distribution_data,user_group_id,3,,,,frozen appendix diagnostic,source table,,,,,exp3_appendix_gap_error_distribution_data.csv,5087
