experiment_id,subexperiment_id,setting_id,delay_setting,delay_family,setting_role,policy_dependent_delay,regime,method,method_id,method_display_name,information_interface,reference_role,diagnostic_only,deployable,run_mode,paper_result,input_data_status,n_seeds,ci_level,uncertainty_unit,n_bootstrap,mean_delay,trace_observed_mean_delay,arrival_rate,censor_ratio,ranking_reversal_rate,loss_map_mismatch_rate,delta_attr_event_per_arrival,abs_delta_attr_event_per_arrival,source_state_mismatch_mean,source_context_mismatch_mean,proxy_state_error_mean,soft_attribution_true_mass,soft_attribution_top1_accuracy,assignment_entropy,attribution_error,effective_feedback_units,n_observed_arrivals,n_soft_assignment_events
exp1_controlled_validity,proxy_quality_diagnostic,proxy_bad_matched_15,proxy_bad_matched_15,state_structural,proxy_quality,False,unlabelled,causal_em_misspecified,soft_attribution_em_stationary_ablation,Stationary geometric EM ablation,partial_attribution,diagnostic_control,True,False,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666,0.6147556406628285,0.6147556406628285,0.1299486171120397,0.9054596285841576,0.5449539350186237,0.6650949081748974,,0.0382821521553395,0.0969343098215714,3.36317385434246,0.9617178478446604,4710.866666666667,4710.866666666667,4710.866666666667
exp1_controlled_validity,proxy_quality_diagnostic,proxy_bad_matched_15,proxy_bad_matched_15,state_structural,proxy_quality,False,unlabelled,proxy,proxy_state,Filtered state proxy,proxy_state,none,False,True,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,15.00011307013695,15.00011307013695,0.9421733333333334,0.0578266666666666,0.6147556406628285,0.6147556406628285,0.0244797524181632,0.7874211879167013,0.5449539350186237,0.6650949081748974,0.6803731050831184,0.0949859909286258,0.1088224651313459,1.5480639643035237,0.9050140090713742,4710.866666666667,4710.866666666667,4710.866666666667
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,labelled,oracle,oracle_reference,Context oracle reference,oracle_reference,oracle_reference,False,False,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,14.828250237968607,15.000114652012371,0.9293733333333332,0.0706266666666666,0.5997764184168489,0.5997764184168489,0.3677544424935625,0.4220193555182224,0.5332174375642847,0.6514008008529629,,,,,,0.0,4646.866666666667,0.0
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,labelled,naive,arrival_time_naive,Arrival time,arrival_time,none,False,True,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,14.720577148121944,15.000114652012371,0.9269933333333334,0.0730066666666666,0.5990320644434738,0.5990320644434738,0.1106593826517234,0.8038516452043317,0.5272161887115885,0.6458328385905928,,,,,,4634.966666666666,4634.966666666666,0.0
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,labelled,naive_ewma,arrival_time_ewma,Arrival time with EWMA,arrival_time,none,False,True,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,14.757392643881,15.000114652012371,0.9269133333333334,0.0730866666666666,0.6021173962993503,0.6021173962993503,0.1176513412568261,0.8194595497838775,0.5296207268788582,0.6490352019946002,,,,,,4634.566666666667,4634.566666666667,0.0
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,labelled,delayed_ucb,delayed_ucb,Delayed UCB,unlabelled_delayed,none,False,True,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,15.000834741350758,15.000114652012371,0.9282,0.0717999999999999,0.6027272647762281,0.6027272647762281,0.1043923826112928,0.8342310265143614,0.5334869428322356,0.651873920164428,,,,,,4641.0,4641.0,0.0
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,labelled,delayed_exp3,delayed_exp3,Delayed EXP3,unlabelled_delayed,none,False,True,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,15.012678046864098,15.000114652012371,0.9278533333333332,0.0721466666666666,0.6042810099760552,0.6042810099760552,-0.0059748789662029,1.1585245524533745,0.5351425311487749,0.6528107975998346,,,,,,4639.266666666666,4639.266666666666,0.0
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,labelled,sliding_window_W250,arrival_time_sliding_window_w250,Arrival time sliding window,arrival_time,none,False,True,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,15.099628693979472,15.000114652012371,0.9277866666666666,0.0722133333333333,0.6061220332617407,0.6061220332617407,0.0095627794876022,1.08593239307937,0.5371779589051517,0.6554947605610718,,,,,,4638.933333333333,4638.933333333333,0.0
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,labelled,anonymous_delayed,anonymous_delayed,Anonymous delayed,unlabelled_delayed,none,False,True,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,15.037525187797286,15.000114652012371,0.92868,0.07132,0.6027023871016204,0.6027023871016204,-0.0032562782478081,1.1699316183038462,0.5354024318043609,0.652593899257509,,,,,,4643.4,4643.4,0.0
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,labelled,causal_labeled,source_labelled,Source labelled,source_labelled,none,False,True,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,15.390680726960545,15.000114652012371,0.9224933333333332,0.0775066666666666,0.6093001161370142,0.6093001161370142,0.2888674303404578,0.6093104780742654,0.5418355251035655,0.6587236818179975,,1.0,1.0,,0.0,4612.466666666666,4612.466666666666,0.0
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,labelled,causal_em,soft_attribution_em,Soft attribution EM,partial_attribution,none,False,True,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,15.380705270555325,15.000114652012371,0.9241466666666668,0.0758533333333333,0.6062692789440489,0.6062692789440489,0.292849133402649,0.6020836687057184,0.5382819142070762,0.6551091312071916,,,,,,4620.733333333334,4620.733333333334,0.0
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,labelled,causal_em_misspecified,soft_attribution_em_stationary_ablation,Stationary geometric EM ablation,partial_attribution,diagnostic_control,True,False,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,14.46299775272161,15.000114652012371,0.9282466666666668,0.0717533333333333,0.603334517006346,0.603334517006346,0.2838657528733982,0.5976231622744866,0.5278134382368949,0.6460190534106788,,,,,,4641.233333333334,4641.233333333334,0.0
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,labelled,proxy,proxy_state,Filtered state proxy,proxy_state,none,False,True,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,14.901589550158986,15.000114652012371,0.9230133333333334,0.0769866666666666,0.6025717303611114,0.6025717303611114,0.2715206892809549,0.5561736303215427,0.530186739243822,0.6483371764988191,0.1978656113420921,,,,,4615.066666666667,4615.066666666667,0.0
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,mixture_labelled,oracle,oracle_reference,Context oracle reference,oracle_reference,oracle_reference,False,False,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,14.828250237968607,15.000114652012371,0.9293733333333332,0.0706266666666666,0.5997764184168489,0.5997764184168489,0.3677544424935625,0.4220193555182224,0.5332174375642847,0.6514008008529629,,,,,,0.0,4646.866666666667,0.0
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,mixture_labelled,naive,arrival_time_naive,Arrival time,arrival_time,none,False,True,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,14.31476496449547,15.000114652012371,0.93186,0.06814,0.5962278257592485,0.5962278257592485,0.1193499920580877,0.7901790730543858,0.5209261166680302,0.6398006650951272,,,,,,4659.3,4659.3,0.0
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,mixture_labelled,naive_ewma,arrival_time_ewma,Arrival time with EWMA,arrival_time,none,False,True,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,14.84494559884828,15.000114652012371,0.9300133333333332,0.0699866666666666,0.599713044408786,0.599713044408786,0.1081032182145922,0.8350225312015803,0.530474687687822,0.6484784112656121,,,,,,4650.066666666667,4650.066666666667,0.0
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,mixture_labelled,delayed_ucb,delayed_ucb,Delayed UCB,unlabelled_delayed,none,False,True,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,14.917199227403712,15.000114652012371,0.9300666666666664,0.0699333333333333,0.6022010998463226,0.6022010998463226,0.1064396338173927,0.8264129042631017,0.5319556784795796,0.6490414717363754,,,,,,4650.333333333333,4650.333333333333,0.0
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,mixture_labelled,delayed_exp3,delayed_exp3,Delayed EXP3,unlabelled_delayed,none,False,True,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,15.014148278210266,15.000114652012371,0.9271866666666664,0.0728133333333333,0.6042200997894503,0.6042200997894503,-0.0042855849878798,1.1615308443059769,0.5331226380287994,0.6507653788863045,,,,,,4635.933333333333,4635.933333333333,0.0
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,mixture_labelled,sliding_window_W250,arrival_time_sliding_window_w250,Arrival time sliding window,arrival_time,none,False,True,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,15.04921251280968,15.000114652012371,0.9285466666666669,0.0714533333333333,0.6057266784704379,0.6057266784704379,0.0018193992884233,1.086152987585102,0.5369110409524258,0.6553438774559701,,,,,,4642.733333333334,4642.733333333334,0.0
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,mixture_labelled,anonymous_delayed,anonymous_delayed,Anonymous delayed,unlabelled_delayed,none,False,True,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,15.049671344127711,15.000114652012371,0.9285666666666668,0.0714333333333333,0.6034006082405657,0.6034006082405657,-0.003395285115795,1.167307569352319,0.5339703321402745,0.6525168574479177,,,,,,4642.833333333333,4642.833333333333,0.0
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,mixture_labelled,causal_labeled,source_labelled,Source labelled,source_labelled,none,False,True,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,14.90620557096619,15.000114652012371,0.9211266666666664,0.0788733333333333,0.6038796548781523,0.6038796548781523,0.2482154962036895,0.6941294817410257,0.531435476773757,0.6483665454478761,,,,,,1380.1333333333334,4605.633333333333,0.0
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,mixture_labelled,causal_em,soft_attribution_em,Soft attribution EM,partial_attribution,none,False,True,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,14.374366476672542,15.000114652012371,0.9297,0.0703,0.5988239396909468,0.5988239396909468,0.236718962503345,0.6408787921377236,0.5204635657092785,0.6385219197128909,,0.128272842414406,0.1431267724095751,1.3903803375969097,0.8717271575855939,4648.5,4648.5,3254.9666666666667
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,mixture_labelled,causal_em_misspecified,soft_attribution_em_stationary_ablation,Stationary geometric EM ablation,partial_attribution,diagnostic_control,True,False,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,14.3477671390193,15.000114652012371,0.93074,0.06926,0.6014809210957154,0.6014809210957154,0.2399044159925585,0.6311904180074133,0.5267288353347166,0.6463528889779003,,0.0445595562508517,0.1314228359549966,3.528678892814193,0.9554404437491482,4653.7,4653.7,3258.4666666666667
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,mixture_labelled,proxy,proxy_state,Filtered state proxy,proxy_state,none,False,True,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,14.14382042537383,15.000114652012371,0.9339333333333332,0.0660666666666666,0.5972985336772797,0.5972985336772797,0.2247524942526337,0.5911639013529658,0.5197673472992119,0.6368925342894277,0.1978656113420921,0.1290400065920717,0.1425530685360163,1.3522908869787753,0.8709599934079282,4669.666666666667,4669.666666666667,3269.9666666666667
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,unlabelled,oracle,oracle_reference,Context oracle reference,oracle_reference,oracle_reference,False,False,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,14.828250237968607,15.000114652012371,0.9293733333333332,0.0706266666666666,0.5997764184168489,0.5997764184168489,0.3677544424935625,0.4220193555182224,0.5332174375642847,0.6514008008529629,,,,,,0.0,4646.866666666667,0.0
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,unlabelled,naive,arrival_time_naive,Arrival time,arrival_time,none,False,True,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,14.738779688870746,15.000114652012371,0.9259066666666664,0.0740933333333333,0.5998786746745807,0.5998786746745807,0.135340570553927,0.7862645057864431,0.5274188466152635,0.6450446776519627,,,,,,4629.533333333334,4629.533333333334,0.0
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,unlabelled,naive_ewma,arrival_time_ewma,Arrival time with EWMA,arrival_time,none,False,True,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,14.944329290184925,15.000114652012371,0.9283133333333332,0.0716866666666666,0.602838632635059,0.602838632635059,0.1132699339865407,0.8080886966910164,0.5331371403407025,0.6511608286447081,,,,,,4641.566666666667,4641.566666666667,0.0
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,unlabelled,delayed_ucb,delayed_ucb,Delayed UCB,unlabelled_delayed,none,False,True,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,14.984474371961332,15.000114652012371,0.92674,0.07326,0.6014835518854825,0.6014835518854825,0.0929393939157227,0.8415697582596635,0.5304225711231694,0.6489070633661252,,,,,,4633.7,4633.7,0.0
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,unlabelled,delayed_exp3,delayed_exp3,Delayed EXP3,unlabelled_delayed,none,False,True,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,14.958063303559536,15.000114652012371,0.9270266666666666,0.0729733333333333,0.603573727409814,0.603573727409814,0.000698071298432,1.1647454193638993,0.5346179324918746,0.6541045893224842,,,,,,4635.133333333333,4635.133333333333,0.0
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,unlabelled,sliding_window_W250,arrival_time_sliding_window_w250,Arrival time sliding window,arrival_time,none,False,True,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,15.152681675238654,15.000114652012371,0.9263666666666666,0.0736333333333333,0.605229339419058,0.605229339419058,0.0040746997696089,1.084665411808219,0.5370818358317107,0.6550509430728702,,,,,,4631.833333333333,4631.833333333333,0.0
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,unlabelled,anonymous_delayed,anonymous_delayed,Anonymous delayed,unlabelled_delayed,none,False,True,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,15.046065920123114,15.000114652012371,0.9277733333333332,0.0722266666666666,0.6041032233491447,0.6041032233491447,-0.0083822179440755,1.1623206961926509,0.5370014669260376,0.6548299222400068,,,,,,4638.866666666667,4638.866666666667,0.0
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,unlabelled,causal_labeled,source_labelled,Source labelled,source_labelled,none,False,True,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,14.99593639298882,15.000114652012371,0.9284066666666668,0.0715933333333333,0.6046041696077789,0.6046041696077789,-0.0103003943198893,1.1673120596298854,0.5356334674661267,0.6537451555465459,,,,,,0.0,4642.033333333334,0.0
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,unlabelled,causal_em,soft_attribution_em,Soft attribution EM,partial_attribution,none,False,True,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,14.346571557130796,15.000114652012371,0.9398066666666668,0.0601933333333333,0.596686035264465,0.596686035264465,0.1341507903631257,0.7966234076271338,0.5223154592399265,0.6419171460028762,,0.1215082592400663,0.1348520127239879,1.3397734028502264,0.8784917407599335,4699.033333333334,4699.033333333334,4699.033333333334
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,unlabelled,causal_em_misspecified,soft_attribution_em_stationary_ablation,Stationary geometric EM ablation,partial_attribution,diagnostic_control,True,False,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,14.339056596880884,15.000114652012371,0.9287733333333332,0.0712266666666666,0.599165814152747,0.599165814152747,0.1594954955677606,0.8781819168488806,0.5250978117588966,0.6411028609393163,,0.0399861559337122,0.1143620671253432,3.378345888456293,0.9600138440662876,4643.866666666667,4643.866666666667,4643.866666666667
exp1_controlled_validity,policy_dependent_stress_test,action_structural_stress,action_structural_stress,action_structural,policy_dependent_stress,True,unlabelled,proxy,proxy_state,Filtered state proxy,proxy_state,none,False,True,full,True,synthetic_complete,30,0.95,shared_simulation_seed,2000,14.206868822420738,15.000114652012371,0.9340066666666668,0.0659933333333333,0.5929255960137245,0.5929255960137245,0.1297648586690654,0.7368297752683921,0.5201285530769155,0.6378405168760419,0.1978656113420921,0.1253780649772408,0.138777197110777,1.3079403770298248,0.8746219350227591,4670.033333333334,4670.033333333334,4670.033333333334
