subexperiment_id,setting_id,delay_state_coupling_beta,notes,experiment_id,seed,source_label_rate_q,proxy_noise_sigma,causal_regret_per_round,causal_regret_all_rounds,final_causal_regret,n_eval_rounds,labelled_arrivals,anonymous_arrivals,total_arrivals,labelled_arrival_fraction,min_label_arrival_gap,wrong_assignment_rate,proxy_state_error_per_round,proxy_ranking_reversal_rate,absolute_proxy_distortion_per_round,context_misclassification_rate,action_trace_sha256,proxy_observation_interface,method_id,method_display_name,information_interface,reference_role,diagnostic_only,deployable,mean_delay,pending_at_horizon,pending_fraction,source_state_mismatch,ranking_reversal_rate,arrival_time_regret,proxy_oracle_regret,source_labelled_reference_regret,oracle_normalized_recovery,oracle_normalized_recovery_denominator,source_labelled_normalized_recovery,source_labelled_normalized_recovery_denominator
recoverability_phase_map,q_0.30_sigma_0.50,2.0,,exp4_recoverability_boundary,14,0.3,0.5,0.4322586875462602,0.4419069357208233,2209.5346786041164,4750,1492,3502,4994,0.2987585102122547,1.0,0.0,0.8017489243414192,0.6192,0.1449943817495212,0.3938,a67c463e1decc0c28f3ed84e042371b321e8ebbc62579982dbe4692ebe18b11d,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3044332742345348,0.1665999199038846,0.5782490297313708,0.0,0.278766518222993,0.2524696708145474,0.5782490297313708,0.487475350229346,0.29948251150837785
recoverability_phase_map,q_0.30_sigma_1.00,2.0,,exp4_recoverability_boundary,14,0.3,1.0,0.4448832705691222,0.4527425767794886,2263.712883897443,4750,1492,3502,4994,0.2987585102122547,1.0,0.0,1.6034978486828384,0.7596,0.1680075380955774,0.3938,23b63c6a96cfe40cdbf1fc73ab2da0a6a91655073567114a974428d6d7e235af,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3044332742345348,0.1665999199038846,0.5782490297313708,0.0,0.278766518222993,0.23063723811902379,0.5782490297313708,0.4453206916508639,0.29948251150837785
recoverability_phase_map,q_0.50_sigma_0.05,2.0,,exp4_recoverability_boundary,14,0.5,0.05,0.3817333203424334,0.3904842804991347,1952.4214024956736,4750,2496,2498,4994,0.4997997597116539,1.0,0.0,0.0801748924341419,0.0078,0.0159866119553188,0.3938,3a68c1d6fa20fac3a92d3394dc73a397e992f769def48e063ae12fd783ec3441,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3044332742345348,0.1665999199038846,0.5782490297313708,0.0,0.278766518222993,0.3398461550038917,0.5782490297313708,0.656184257301582,0.29948251150837785
recoverability_phase_map,q_0.50_sigma_0.10,2.0,,exp4_recoverability_boundary,14,0.5,0.1,0.384165461093126,0.3940212341435976,1970.106170717988,4750,2496,2498,4994,0.4997997597116539,1.0,0.0,0.1603497848682838,0.0726,0.0348760802816271,0.3938,7c4e087248b8564fe8a3a484b518e6678e4f6907e30538ef7171c709a683e3f2,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3044332742345348,0.1665999199038846,0.5782490297313708,0.0,0.278766518222993,0.33564011119639503,0.5782490297313708,0.6480631128032177,0.29948251150837785
recoverability_phase_map,q_0.50_sigma_0.25,2.0,,exp4_recoverability_boundary,14,0.5,0.25,0.379631416779868,0.3901313485313395,1950.6567426566976,4750,2496,2498,4994,0.4997997597116539,1.0,0.0,0.4008744621707096,0.3938,0.091743235214137,0.3938,36fd82afaedfb6726c4197959a7443f427e5edb5e895c265e9cd943fc953b6ee,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3044332742345348,0.1665999199038846,0.5782490297313708,0.0,0.278766518222993,0.34348110025151596,0.5782490297313708,0.6632027090701976,0.29948251150837785
recoverability_phase_map,q_0.50_sigma_0.50,2.0,,exp4_recoverability_boundary,14,0.5,0.5,0.3736345279606458,0.3851459360035883,1925.7296800179413,4750,2496,2498,4994,0.4997997597116539,1.0,0.0,0.8017489243414192,0.6192,0.1449943817495212,0.3938,78d1b9538230d72049776bd4617883e72cb376d80ade29ead1d3f0e6a61ceb9a,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3044332742345348,0.1665999199038846,0.5782490297313708,0.0,0.278766518222993,0.35385187220423003,0.5782490297313708,0.6832268793932599,0.29948251150837785
recoverability_phase_map,q_0.50_sigma_1.00,2.0,,exp4_recoverability_boundary,14,0.5,1.0,0.3895117471862399,0.3996396573326143,1998.198286663072,4750,2496,2498,4994,0.4997997597116539,1.0,0.0,1.6034978486828384,0.7596,0.1680075380955774,0.3938,d60bed4003aa7d76cd6e3200d977edacbc471b123464c72d2cadda24b700d40a,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3044332742345348,0.1665999199038846,0.5782490297313708,0.0,0.278766518222993,0.32639446473919725,0.5782490297313708,0.6302113655803608,0.29948251150837785
recoverability_phase_map,q_0.70_sigma_0.05,2.0,,exp4_recoverability_boundary,14,0.7,0.05,0.3319788025489522,0.3435884634755994,1717.942317377997,4750,3476,1518,4994,0.6960352422907489,1.0,0.0,0.0801748924341419,0.0078,0.0159866119553188,0.3938,4625c413dfc335e8dcaad4ed752b19ba2d66eeb571edb37daca29d0a05dd779e,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3044332742345348,0.1665999199038846,0.5782490297313708,0.0,0.278766518222993,0.4258895640461775,0.5782490297313708,0.822319226395059,0.29948251150837785
recoverability_phase_map,q_0.70_sigma_0.10,2.0,,exp4_recoverability_boundary,14,0.7,0.1,0.3310654392638997,0.3428580311721194,1714.2901558605972,4750,3476,1518,4994,0.6960352422907489,1.0,0.0,0.1603497848682838,0.0726,0.0348760802816271,0.3938,831109985c0f273bc1b52a8f10db6b7cc784b5bc877e15353a635ff968d19c9c,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3044332742345348,0.1665999199038846,0.5782490297313708,0.0,0.278766518222993,0.4274690968047137,0.5782490297313708,0.8253690314753365,0.29948251150837785
recoverability_phase_map,q_0.70_sigma_0.25,2.0,,exp4_recoverability_boundary,14,0.7,0.25,0.3272997051239821,0.3396158961955409,1698.0794809777049,4750,3476,1518,4994,0.6960352422907489,1.0,0.0,0.4008744621707096,0.3938,0.091743235214137,0.3938,f1d7820f1f7295faf111690b6d73637835c7688e233ad68c310e2dcd0835cbd2,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3044332742345348,0.1665999199038846,0.5782490297313708,0.0,0.278766518222993,0.4339814019644249,0.5782490297313708,0.8379431685124243,0.29948251150837785
recoverability_phase_map,q_0.70_sigma_0.50,2.0,,exp4_recoverability_boundary,14,0.7,0.5,0.329838597108605,0.3421533996519731,1710.7669982598654,4750,3476,1518,4994,0.6960352422907489,1.0,0.0,0.8017489243414192,0.6192,0.1449943817495212,0.3938,c879512be5d1487a99634449854f626d85ca5da4153bc15a178bffbeeef2ec0f,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3044332742345348,0.1665999199038846,0.5782490297313708,0.0,0.278766518222993,0.4295907469800103,0.5782490297313708,0.8294655717010596,0.29948251150837785
recoverability_phase_map,q_0.70_sigma_1.00,2.0,,exp4_recoverability_boundary,14,0.7,1.0,0.3259411873751241,0.3399416865254716,1699.708432627358,4750,3476,1518,4994,0.6960352422907489,1.0,0.0,1.6034978486828384,0.7596,0.1680075380955774,0.3938,d0684033c398b226f79eda49094cdd4a69163ceadf5b79c8322bc3e703b75850,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3044332742345348,0.1665999199038846,0.5782490297313708,0.0,0.278766518222993,0.43633076647522934,0.5782490297313708,0.8424793858094399,0.29948251150837785
recoverability_phase_map,q_1.00_sigma_0.05,2.0,,exp4_recoverability_boundary,14,1.0,0.05,0.278766518222993,0.2920566725831969,1460.2833629159843,4750,4994,0,4994,1.0,1.0,0.0,0.0801748924341419,0.0078,0.0159866119553188,0.3938,42c8c69afae72f672fca815a1b5fb596e1610ce9856377a283394e32d4b20dc6,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3044332742345348,0.1665999199038846,0.5782490297313708,0.0,0.278766518222993,0.5179126917817818,0.5782490297313708,1.0,0.29948251150837785
recoverability_phase_map,q_1.00_sigma_0.10,2.0,,exp4_recoverability_boundary,14,1.0,0.1,0.278766518222993,0.2920566725831969,1460.2833629159843,4750,4994,0,4994,1.0,1.0,0.0,0.1603497848682838,0.0726,0.0348760802816271,0.3938,42c8c69afae72f672fca815a1b5fb596e1610ce9856377a283394e32d4b20dc6,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3044332742345348,0.1665999199038846,0.5782490297313708,0.0,0.278766518222993,0.5179126917817818,0.5782490297313708,1.0,0.29948251150837785
recoverability_phase_map,q_1.00_sigma_0.25,2.0,,exp4_recoverability_boundary,14,1.0,0.25,0.278766518222993,0.2920566725831969,1460.2833629159843,4750,4994,0,4994,1.0,1.0,0.0,0.4008744621707096,0.3938,0.091743235214137,0.3938,42c8c69afae72f672fca815a1b5fb596e1610ce9856377a283394e32d4b20dc6,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3044332742345348,0.1665999199038846,0.5782490297313708,0.0,0.278766518222993,0.5179126917817818,0.5782490297313708,1.0,0.29948251150837785
recoverability_phase_map,q_1.00_sigma_0.50,2.0,,exp4_recoverability_boundary,14,1.0,0.5,0.278766518222993,0.2920566725831969,1460.2833629159843,4750,4994,0,4994,1.0,1.0,0.0,0.8017489243414192,0.6192,0.1449943817495212,0.3938,42c8c69afae72f672fca815a1b5fb596e1610ce9856377a283394e32d4b20dc6,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3044332742345348,0.1665999199038846,0.5782490297313708,0.0,0.278766518222993,0.5179126917817818,0.5782490297313708,1.0,0.29948251150837785
recoverability_phase_map,q_1.00_sigma_1.00,2.0,,exp4_recoverability_boundary,14,1.0,1.0,0.278766518222993,0.2920566725831969,1460.2833629159843,4750,4994,0,4994,1.0,1.0,0.0,1.6034978486828384,0.7596,0.1680075380955774,0.3938,42c8c69afae72f672fca815a1b5fb596e1610ce9856377a283394e32d4b20dc6,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3044332742345348,0.1665999199038846,0.5782490297313708,0.0,0.278766518222993,0.5179126917817818,0.5782490297313708,1.0,0.29948251150837785
recoverability_phase_map,q_0.00_sigma_0.05,2.0,,exp4_recoverability_boundary,15,0.0,0.05,0.5207030934432162,0.5260604423267425,2630.3022116337124,4750,0,4994,4994,0.0,,0.0,0.0792724863163707,0.0058,0.0163266837532579,0.3938,a7b23ebec70dafe2c7ec7c4b4d37c335aac55f9b02e93cb307e3a8b9c7ecf631,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785,0.5869426694659196,0.0,0.278140101959575,0.11285527440521091,0.5869426694659196,0.21450461554644434,0.30880256750634455
recoverability_phase_map,q_0.00_sigma_0.10,2.0,,exp4_recoverability_boundary,15,0.0,0.1,0.5590238963819549,0.5617251058719327,2808.6255293596632,4750,0,4994,4994,0.0,,0.0,0.1585449726327414,0.0736,0.0356000098666754,0.3938,82a8eaf1733772c52e815b826c46876c87850e67f03892bb14b1591d09487160,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785,0.5869426694659196,0.0,0.278140101959575,0.047566439682037304,0.5869426694659196,0.09040978288948653,0.30880256750634455
recoverability_phase_map,q_0.00_sigma_0.25,2.0,,exp4_recoverability_boundary,15,0.0,0.25,0.5600854682403136,0.5625418055438033,2812.7090277190164,4750,0,4994,4994,0.0,,0.0,0.3963624315818536,0.3938,0.0940150738707548,0.3938,1e85ae0f53954863745a7d61fdcc76ac3c7104af5400c34e184ea1d25190a0f5,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785,0.5869426694659196,0.0,0.278140101959575,0.04575779309083853,0.5869426694659196,0.08697207877021351,0.30880256750634455
recoverability_phase_map,q_0.00_sigma_0.50,2.0,,exp4_recoverability_boundary,15,0.0,0.5,0.5528020220347128,0.5569792245682328,2784.896122841164,4750,0,4994,4994,0.0,,0.0,0.7927248631637073,0.6248,0.1495262997220956,0.3938,11527e62a2eb5f8388da9db7ae0320715e49916f93604c30ff51c203495aa7cc,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785,0.5869426694659196,0.0,0.278140101959575,0.058166920224546836,0.5869426694659196,0.11055817219040856,0.30880256750634455
recoverability_phase_map,q_0.00_sigma_1.00,2.0,,exp4_recoverability_boundary,15,0.0,1.0,0.5686790518006463,0.5714011962550122,2857.005981275061,4750,0,4994,4994,0.0,,0.0,1.5854497263274143,0.757,0.1735339915086517,0.3938,6208b29b4201e11d786ba59636558163dc54fc5197676f9d6b1e1b6e7df27879,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785,0.5869426694659196,0.0,0.278140101959575,0.03111652741466559,0.5869426694659196,0.05914334784440564,0.30880256750634455
recoverability_phase_map,q_0.10_sigma_0.05,2.0,,exp4_recoverability_boundary,15,0.1,0.05,0.5255666797232821,0.5294588808986156,2647.294404493078,4750,473,4521,4994,0.0947136563876652,1.0,0.0,0.0792724863163707,0.0058,0.0163266837532579,0.3938,fca61231f70230a56dcec0dc20c94137faf333961036514cd356b3a275a28e41,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785,0.5869426694659196,0.0,0.278140101959575,0.10456896888836811,0.5869426694659196,0.1987547909276255,0.30880256750634455
recoverability_phase_map,q_0.10_sigma_0.10,2.0,,exp4_recoverability_boundary,15,0.1,0.1,0.5286820194904004,0.5326538969594629,2663.2694847973144,4750,473,4521,4994,0.0947136563876652,1.0,0.0,0.1585449726327414,0.0736,0.0356000098666754,0.3938,55d1386091e97a5d10d457e884dd1716861e962f35d925a0257a08852bf83fae,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785,0.5869426694659196,0.0,0.278140101959575,0.09926122772524383,0.5869426694659196,0.18866633929240942,0.30880256750634455
recoverability_phase_map,q_0.10_sigma_0.25,2.0,,exp4_recoverability_boundary,15,0.1,0.25,0.5280543265275595,0.5317922383640682,2658.961191820341,4750,473,4521,4994,0.0947136563876652,1.0,0.0,0.3963624315818536,0.3938,0.0940150738707548,0.3938,f0c681fdf1250852ccbfe4cd27b76c99f775b0739ac2912f421d175285abe266,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785,0.5869426694659196,0.0,0.278140101959575,0.10033065578950792,0.5869426694659196,0.19069900685702748,0.30880256750634455
recoverability_phase_map,q_0.10_sigma_0.50,2.0,,exp4_recoverability_boundary,15,0.1,0.5,0.5266303126009344,0.5301292223752984,2650.646111876492,4750,473,4521,4994,0.0947136563876652,1.0,0.0,0.7927248631637073,0.6248,0.1495262997220956,0.3938,2c37fef43e46d370cac07fb310ccaca5e3275b07574bdad7c1ca7c332042f913,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785,0.5869426694659196,0.0,0.278140101959575,0.1027568108480945,0.5869426694659196,0.19531041257856768,0.30880256750634455
recoverability_phase_map,q_0.10_sigma_1.00,2.0,,exp4_recoverability_boundary,15,0.1,1.0,0.5348161704140554,0.5379100803004759,2689.55040150238,4750,473,4521,4994,0.0947136563876652,1.0,0.0,1.5854497263274143,0.757,0.1735339915086517,0.3938,64bd8f3a7b531bf68e9c25b2d9f934717fffa9efd1c2d7b1b71f5b71a776a548,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785,0.5869426694659196,0.0,0.278140101959575,0.08881020543164116,0.5869426694659196,0.16880202607380587,0.30880256750634455
recoverability_phase_map,q_0.30_sigma_0.05,2.0,,exp4_recoverability_boundary,15,0.3,0.05,0.4327597334004373,0.4411296707879586,2205.648353939793,4750,1512,3482,4994,0.302763315979175,1.0,0.0,0.0792724863163707,0.0058,0.0163266837532579,0.3938,7e5a55e7f0de4423082fd6f9ce9cabe5a52affee6defa8285506d3711ee96d65,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785,0.5869426694659196,0.0,0.278140101959575,0.2626882387095471,0.5869426694659196,0.4992929213981179,0.30880256750634455
recoverability_phase_map,q_0.30_sigma_0.10,2.0,,exp4_recoverability_boundary,15,0.3,0.1,0.4357570502090501,0.4441175830935231,2220.587915467616,4750,1512,3482,4994,0.302763315979175,1.0,0.0,0.1585449726327414,0.0736,0.0356000098666754,0.3938,d2bdc8b00274f8c87c70ac408d2d81f09c174993b84ed330d282f1ba4e4dfc9e,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785,0.5869426694659196,0.0,0.278140101959575,0.2575815784434939,0.5869426694659196,0.4895866652849745,0.30880256750634455
recoverability_phase_map,q_0.30_sigma_0.25,2.0,,exp4_recoverability_boundary,15,0.3,0.25,0.442686719507563,0.451077476153528,2255.38738076764,4750,1512,3482,4994,0.302763315979175,1.0,0.0,0.3963624315818536,0.3938,0.0940150738707548,0.3938,fa5b3864316e43c6290a9bcbe044fa48c8959674d5487d0af457e18f5bbcd210,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785,0.5869426694659196,0.0,0.278140101959575,0.24577519656156585,0.5869426694659196,0.46714621294524283,0.30880256750634455
recoverability_phase_map,q_0.30_sigma_0.50,2.0,,exp4_recoverability_boundary,15,0.3,0.5,0.448247259602857,0.4563753475303974,2281.876737651987,4750,1512,3482,4994,0.302763315979175,1.0,0.0,0.7927248631637073,0.6248,0.1495262997220956,0.3938,7cd9bb8c689a6d05d008560b4f7bbbe6e33401e2b2b93339a40cbd82c81e4731,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785,0.5869426694659196,0.0,0.278140101959575,0.23630146022484028,0.5869426694659196,0.4491394323015561,0.30880256750634455
recoverability_phase_map,q_0.30_sigma_1.00,2.0,,exp4_recoverability_boundary,15,0.3,1.0,0.4549493629518179,0.4608460262325168,2304.2301311625843,4750,1512,3482,4994,0.302763315979175,1.0,0.0,1.5854497263274143,0.757,0.1735339915086517,0.3938,17892b39c12a9e7170d5ecbd16fd873ba77c57f7e2c228c7360dddf8ea641a73,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785,0.5869426694659196,0.0,0.278140101959575,0.22488279244411916,0.5869426694659196,0.4274359101997743,0.30880256750634455
recoverability_phase_map,q_0.50_sigma_0.05,2.0,,exp4_recoverability_boundary,15,0.5,0.05,0.3833337411658203,0.3940445492951762,1970.2227464758807,4750,2525,2469,4994,0.5056067280736884,1.0,0.0,0.0792724863163707,0.0058,0.0163266837532579,0.3938,8378a414aef498d29e65ef6eba33defd14332a151787f85d80d4d3956cfdd89c,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785,0.5869426694659196,0.0,0.278140101959575,0.3468974720910484,0.5869426694659196,0.6593498556190468,0.30880256750634455
recoverability_phase_map,q_0.50_sigma_0.10,2.0,,exp4_recoverability_boundary,15,0.5,0.1,0.3833871812682182,0.3927024421851413,1963.5122109257063,4750,2525,2469,4994,0.5056067280736884,1.0,0.0,0.1585449726327414,0.0736,0.0356000098666754,0.3938,45dbd8e0a07d82c129c7d4a4d8a718ffd68a99457ddf4845737902cc9cb85b04,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.3096369374844497,0.1643972767320785,0.5869426694659196,0.0,0.278140101959575,0.3468064238419127,0.5869426694659196,0.6591767997314957,0.30880256750634455
