subexperiment_id,setting_id,delay_state_coupling_beta,notes,experiment_id,seed,source_label_rate_q,proxy_noise_sigma,causal_regret_per_round,causal_regret_all_rounds,final_causal_regret,n_eval_rounds,labelled_arrivals,anonymous_arrivals,total_arrivals,labelled_arrival_fraction,min_label_arrival_gap,wrong_assignment_rate,proxy_state_error_per_round,proxy_ranking_reversal_rate,absolute_proxy_distortion_per_round,context_misclassification_rate,action_trace_sha256,proxy_observation_interface,method_id,method_display_name,information_interface,reference_role,diagnostic_only,deployable,mean_delay,pending_at_horizon,pending_fraction,source_state_mismatch,ranking_reversal_rate
recoverability_phase_map,q_0.30_sigma_1.00,2.0,,exp4_recoverability_boundary,3,0.3,1.0,0.4622573531918162,0.4729166211923069,2364.5831059615343,4750,1523,3471,4994,0.3049659591509812,1.0,0.0,1.596912919247811,0.7412,0.1723709349315871,0.384,f7983a044576d7d96b1df8bb36b29009e69896505cfce769cd4c0016a3e8099c,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.314402162948208,0.1676011213456147
recoverability_phase_map,q_0.50_sigma_0.05,2.0,,exp4_recoverability_boundary,3,0.5,0.05,0.3671373686294517,0.3795833533211814,1897.916766605907,4750,2508,2486,4994,0.5022026431718062,1.0,0.0,0.0798456459623905,0.006,0.0161941974985423,0.384,3046a5009512bbabddc28e2068e4f19f5f9b34c440f8dcee78c49d95bcd8519c,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.314402162948208,0.1676011213456147
recoverability_phase_map,q_0.50_sigma_0.10,2.0,,exp4_recoverability_boundary,3,0.5,0.1,0.3786305599950761,0.3903424893073739,1951.7124465368693,4750,2508,2486,4994,0.5022026431718062,1.0,0.0,0.1596912919247811,0.0674,0.0353682193063733,0.384,c8570f2fd5fb654e2b91c82838a67848acb2ea7b903b299ca8145b3bfe50729f,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.314402162948208,0.1676011213456147
recoverability_phase_map,q_0.50_sigma_0.25,2.0,,exp4_recoverability_boundary,3,0.5,0.25,0.3733282449508949,0.3860631129664263,1930.315564832132,4750,2508,2486,4994,0.5022026431718062,1.0,0.0,0.3992282298119528,0.384,0.0936125437472092,0.384,84ed89eca2ed01fe67a718f5afae2f113fbb35fa46f1ae1103c3c3c59891aa6f,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.314402162948208,0.1676011213456147
recoverability_phase_map,q_0.50_sigma_0.50,2.0,,exp4_recoverability_boundary,3,0.5,0.5,0.379639082305777,0.3914663343632263,1957.331671816132,4750,2508,2486,4994,0.5022026431718062,1.0,0.0,0.7984564596239057,0.6106,0.1483894332846108,0.384,84e0fc7914de3ac2f73b047a8e896ce348d9592a927c32cec40f8e730c247367,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.314402162948208,0.1676011213456147
recoverability_phase_map,q_0.50_sigma_1.00,2.0,,exp4_recoverability_boundary,3,0.5,1.0,0.3776029679713608,0.3920400067842289,1960.2000339211445,4750,2508,2486,4994,0.5022026431718062,1.0,0.0,1.596912919247811,0.7412,0.1723709349315871,0.384,bf91888c4430655ccb4606a9894b9143b48c6ba6d3eb14bd37e9b94565cda5dd,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.314402162948208,0.1676011213456147
recoverability_phase_map,q_0.70_sigma_0.05,2.0,,exp4_recoverability_boundary,3,0.7,0.05,0.3152845538567799,0.3297076206629028,1648.538103314514,4750,3556,1438,4994,0.7120544653584301,1.0,0.0,0.0798456459623905,0.006,0.0161941974985423,0.384,4b49e3dc413d318b283b73875cd1e70d0288fbc6386ced65f8760c8f9f307b48,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.314402162948208,0.1676011213456147
recoverability_phase_map,q_0.70_sigma_0.10,2.0,,exp4_recoverability_boundary,3,0.7,0.1,0.3241525671682132,0.3388451593594999,1694.2257967974997,4750,3556,1438,4994,0.7120544653584301,1.0,0.0,0.1596912919247811,0.0674,0.0353682193063733,0.384,f35d31079b184ffda1583b9109991ff609ccfa0a3026c605523d7b4e250b1f2f,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.314402162948208,0.1676011213456147
recoverability_phase_map,q_0.70_sigma_0.25,2.0,,exp4_recoverability_boundary,3,0.7,0.25,0.3309629389897101,0.3446996009653089,1723.4980048265447,4750,3556,1438,4994,0.7120544653584301,1.0,0.0,0.3992282298119528,0.384,0.0936125437472092,0.384,35d315817b7f88413f90fb849e490541ed914008c2af13a823512499cb45d47a,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.314402162948208,0.1676011213456147
recoverability_phase_map,q_0.70_sigma_0.50,2.0,,exp4_recoverability_boundary,3,0.7,0.5,0.3203133594613743,0.3352721577348524,1676.360788674262,4750,3556,1438,4994,0.7120544653584301,1.0,0.0,0.7984564596239057,0.6106,0.1483894332846108,0.384,c671e71591fb33571735958eab7f66b093177ef0f313fd04f109b95fb8a26c0c,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.314402162948208,0.1676011213456147
recoverability_phase_map,q_0.70_sigma_1.00,2.0,,exp4_recoverability_boundary,3,0.7,1.0,0.3342651586427133,0.3480324391728989,1740.1621958644946,4750,3556,1438,4994,0.7120544653584301,1.0,0.0,1.596912919247811,0.7412,0.1723709349315871,0.384,cb6ae168ab27748b0f62c79eac2da12206084de3a52012420592a7ee4c0da840,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.314402162948208,0.1676011213456147
recoverability_phase_map,q_1.00_sigma_0.05,2.0,,exp4_recoverability_boundary,3,1.0,0.05,0.2728103170303503,0.2892131156829828,1446.065578414914,4750,4994,0,4994,1.0,1.0,0.0,0.0798456459623905,0.006,0.0161941974985423,0.384,2f73fd23b28368875f06c31d6df9823bc5387faf049a2c446fa0bfbf90201cc7,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.314402162948208,0.1676011213456147
recoverability_phase_map,q_1.00_sigma_0.10,2.0,,exp4_recoverability_boundary,3,1.0,0.1,0.2728103170303503,0.2892131156829828,1446.065578414914,4750,4994,0,4994,1.0,1.0,0.0,0.1596912919247811,0.0674,0.0353682193063733,0.384,2f73fd23b28368875f06c31d6df9823bc5387faf049a2c446fa0bfbf90201cc7,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.314402162948208,0.1676011213456147
recoverability_phase_map,q_1.00_sigma_0.25,2.0,,exp4_recoverability_boundary,3,1.0,0.25,0.2728103170303503,0.2892131156829828,1446.065578414914,4750,4994,0,4994,1.0,1.0,0.0,0.3992282298119528,0.384,0.0936125437472092,0.384,2f73fd23b28368875f06c31d6df9823bc5387faf049a2c446fa0bfbf90201cc7,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.314402162948208,0.1676011213456147
recoverability_phase_map,q_1.00_sigma_0.50,2.0,,exp4_recoverability_boundary,3,1.0,0.5,0.2728103170303503,0.2892131156829828,1446.065578414914,4750,4994,0,4994,1.0,1.0,0.0,0.7984564596239057,0.6106,0.1483894332846108,0.384,2f73fd23b28368875f06c31d6df9823bc5387faf049a2c446fa0bfbf90201cc7,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.314402162948208,0.1676011213456147
recoverability_phase_map,q_1.00_sigma_1.00,2.0,,exp4_recoverability_boundary,3,1.0,1.0,0.2728103170303503,0.2892131156829828,1446.065578414914,4750,4994,0,4994,1.0,1.0,0.0,1.596912919247811,0.7412,0.1723709349315871,0.384,2f73fd23b28368875f06c31d6df9823bc5387faf049a2c446fa0bfbf90201cc7,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.314402162948208,0.1676011213456147
recoverability_phase_map,q_0.00_sigma_0.05,2.0,,exp4_recoverability_boundary,4,0.0,0.05,0.542526151684958,0.5469048446368149,2734.5242231840743,4750,0,4994,4994,0.0,,0.0,0.079388979102727,0.008,0.0161690761667037,0.409,d0987044b6502af5e6632390efa2c285ae44677aab4581166235bdc1a7d73f9d,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
recoverability_phase_map,q_0.00_sigma_0.10,2.0,,exp4_recoverability_boundary,4,0.0,0.1,0.5509037623378674,0.5546075422986475,2773.0377114932376,4750,0,4994,4994,0.0,,0.0,0.158777958205454,0.074,0.0350928615632382,0.409,6250ca3d8645dd34f4033756a7abbce4b126c082402427d685f0c65a8f8b66fe,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
recoverability_phase_map,q_0.00_sigma_0.25,2.0,,exp4_recoverability_boundary,4,0.0,0.25,0.552656509577123,0.5568191565398005,2784.0957826990025,4750,0,4994,4994,0.0,,0.0,0.3969448955136352,0.409,0.0927525484654387,0.409,a26017d3a883a817400e3c966801790049545a35896f6527080d0342253bce15,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
recoverability_phase_map,q_0.00_sigma_0.50,2.0,,exp4_recoverability_boundary,4,0.0,0.5,0.5566022780478513,0.5591881645449662,2795.9408227248314,4750,0,4994,4994,0.0,,0.0,0.7938897910272704,0.639,0.1468326437512925,0.409,db41f0a2f5b7c48673e0f90b82a7502acced922a78ef6dd7c310566722e443d2,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
recoverability_phase_map,q_0.00_sigma_1.00,2.0,,exp4_recoverability_boundary,4,0.0,1.0,0.5488965403848983,0.5520240761017311,2760.120380508656,4750,0,4994,4994,0.0,,0.0,1.5877795820545408,0.7684,0.1708441882251381,0.409,25b9b12dda0244de4856bddbf794471f584e21417a7b5c6b3ff7a8ac1258fc30,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
recoverability_phase_map,q_0.10_sigma_0.05,2.0,,exp4_recoverability_boundary,4,0.1,0.05,0.4969471153450848,0.5035235417743263,2517.617708871632,4750,493,4501,4994,0.0987184621545855,1.0,0.0,0.079388979102727,0.008,0.0161690761667037,0.409,abba9f60b05183499df701a203bb7189ea54a3aef89eebfc92369bd462f3ebac,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
recoverability_phase_map,q_0.10_sigma_0.10,2.0,,exp4_recoverability_boundary,4,0.1,0.1,0.5022387095750304,0.5084883198663595,2542.441599331797,4750,493,4501,4994,0.0987184621545855,1.0,0.0,0.158777958205454,0.074,0.0350928615632382,0.409,ddd8f2c984e5f4cbecab1f161aca1675e36b7cbf808a9566d839310f34c09c27,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
recoverability_phase_map,q_0.10_sigma_0.25,2.0,,exp4_recoverability_boundary,4,0.1,0.25,0.488369423340913,0.4956656446465401,2478.328223232701,4750,493,4501,4994,0.0987184621545855,1.0,0.0,0.3969448955136352,0.409,0.0927525484654387,0.409,80366653772430222ab2676088d0c0534eecfe97ffa960b6d1a584eb9d865205,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
recoverability_phase_map,q_0.10_sigma_0.50,2.0,,exp4_recoverability_boundary,4,0.1,0.5,0.4940496802023557,0.500225389398486,2501.12694699243,4750,493,4501,4994,0.0987184621545855,1.0,0.0,0.7938897910272704,0.639,0.1468326437512925,0.409,36099e85b8ddc64389d0246257ad1ad6cafefa010b9533fdc424c08c2d42f772,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
recoverability_phase_map,q_0.10_sigma_1.00,2.0,,exp4_recoverability_boundary,4,0.1,1.0,0.5103784136132444,0.5176736133982359,2588.36806699118,4750,493,4501,4994,0.0987184621545855,1.0,0.0,1.5877795820545408,0.7684,0.1708441882251381,0.409,8c065e1aa8c52e9ee5dbabf71077c4b51e4a1af75acac17c87c3d172b557db39,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
recoverability_phase_map,q_0.30_sigma_0.05,2.0,,exp4_recoverability_boundary,4,0.3,0.05,0.4385043590316085,0.4482479335046703,2241.239667523352,4750,1469,3525,4994,0.2941529835802963,1.0,0.0,0.079388979102727,0.008,0.0161690761667037,0.409,250a0a5a124c32491ce907fc9b9bdf937a5cb7af283f56dd774cfe1e5a502d03,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
recoverability_phase_map,q_0.30_sigma_0.10,2.0,,exp4_recoverability_boundary,4,0.3,0.1,0.4458931300014021,0.4537008901490489,2268.504450745245,4750,1469,3525,4994,0.2941529835802963,1.0,0.0,0.158777958205454,0.074,0.0350928615632382,0.409,cf02870571f62efdee77cfcc81b0e04725c484528a6295beb14dc93e2bf04349,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
recoverability_phase_map,q_0.30_sigma_0.25,2.0,,exp4_recoverability_boundary,4,0.3,0.25,0.4476095467606805,0.4567492861060067,2283.7464305300336,4750,1469,3525,4994,0.2941529835802963,1.0,0.0,0.3969448955136352,0.409,0.0927525484654387,0.409,60d9cde77165c84d8e03b12592a59078a1dbb4ce73f4385b7dbc3b9b608bb724,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
recoverability_phase_map,q_0.30_sigma_0.50,2.0,,exp4_recoverability_boundary,4,0.3,0.5,0.4266570573470272,0.4356542953360082,2178.271476680041,4750,1469,3525,4994,0.2941529835802963,1.0,0.0,0.7938897910272704,0.639,0.1468326437512925,0.409,fc66f5cdb6b39c2b7e519bb620c8f803ef8f9070690e9c6c97b1af787a870f1b,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
recoverability_phase_map,q_0.30_sigma_1.00,2.0,,exp4_recoverability_boundary,4,0.3,1.0,0.4475794695579898,0.4561208801169324,2280.6044005846625,4750,1469,3525,4994,0.2941529835802963,1.0,0.0,1.5877795820545408,0.7684,0.1708441882251381,0.409,2a182714a1dfd96136707696272752ed7e12b31479f53ea224cc01cb246c84a1,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
recoverability_phase_map,q_0.50_sigma_0.05,2.0,,exp4_recoverability_boundary,4,0.5,0.05,0.3707209205169222,0.3822945862335697,1911.4729311678489,4750,2448,2546,4994,0.4901882258710452,1.0,0.0,0.079388979102727,0.008,0.0161690761667037,0.409,2a4b73ca7f30c8aa3c58c843ae4d9730a94f0d5bde87184678f6db12dd93e647,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
recoverability_phase_map,q_0.50_sigma_0.10,2.0,,exp4_recoverability_boundary,4,0.5,0.1,0.3790388626117478,0.389657565295273,1948.287826476365,4750,2448,2546,4994,0.4901882258710452,1.0,0.0,0.158777958205454,0.074,0.0350928615632382,0.409,f08d80c5d9ed81133915676116812fab6a0eb367127cfc745edc00145cab5e9e,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
recoverability_phase_map,q_0.50_sigma_0.25,2.0,,exp4_recoverability_boundary,4,0.5,0.25,0.3737965650161337,0.386363682359324,1931.81841179662,4750,2448,2546,4994,0.4901882258710452,1.0,0.0,0.3969448955136352,0.409,0.0927525484654387,0.409,8b1b22646eb8672d42e5346af39b6dc318ab5eb21103c3a79141dfe1e33e0ef8,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
recoverability_phase_map,q_0.50_sigma_0.50,2.0,,exp4_recoverability_boundary,4,0.5,0.5,0.3871633023529066,0.3982116545523529,1991.0582727617648,4750,2448,2546,4994,0.4901882258710452,1.0,0.0,0.7938897910272704,0.639,0.1468326437512925,0.409,073d295e4745e56fd39b62398321c247a51f2a7f141333d3d2f2ddafb496ff6d,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
recoverability_phase_map,q_0.50_sigma_1.00,2.0,,exp4_recoverability_boundary,4,0.5,1.0,0.3959497495479361,0.4061965637733629,2030.9828188668143,4750,2448,2546,4994,0.4901882258710452,1.0,0.0,1.5877795820545408,0.7684,0.1708441882251381,0.409,d9efc1847dd8a5cd3a11867f482641697734f43c85847b727a1f10dd946da7c4,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
recoverability_phase_map,q_0.70_sigma_0.05,2.0,,exp4_recoverability_boundary,4,0.7,0.05,0.3200500175262888,0.3332901974971912,1666.450987485956,4750,3490,1504,4994,0.6988386063275931,1.0,0.0,0.079388979102727,0.008,0.0161690761667037,0.409,c8f16f05dbdd15e15988c8ae83a196b0b6fb33ec13c84c42d4896c2bf60af7c5,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
recoverability_phase_map,q_0.70_sigma_0.10,2.0,,exp4_recoverability_boundary,4,0.7,0.1,0.323615932546136,0.3368572738772621,1684.2863693863103,4750,3490,1504,4994,0.6988386063275931,1.0,0.0,0.158777958205454,0.074,0.0350928615632382,0.409,d605e42c63e8eb880ddb92dc0cb729f77b5c4be5427c5d02cd6f177964882c0a,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
recoverability_phase_map,q_0.70_sigma_0.25,2.0,,exp4_recoverability_boundary,4,0.7,0.25,0.3213887250234499,0.3356886581419631,1678.4432907098158,4750,3490,1504,4994,0.6988386063275931,1.0,0.0,0.3969448955136352,0.409,0.0927525484654387,0.409,b26279b2a3b3faf73ca1fcaaa5b6c198292e66161f9a597e5d26005a49acc052,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
recoverability_phase_map,q_0.70_sigma_0.50,2.0,,exp4_recoverability_boundary,4,0.7,0.5,0.3230301339162503,0.3366794472988417,1683.3972364942083,4750,3490,1504,4994,0.6988386063275931,1.0,0.0,0.7938897910272704,0.639,0.1468326437512925,0.409,a9cdc88bef4e191b686d6da03a98b35835a7d2a1faf7fb29c07979e1a796174f,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
recoverability_phase_map,q_0.70_sigma_1.00,2.0,,exp4_recoverability_boundary,4,0.7,1.0,0.3198308803295717,0.3344675990888673,1672.337995444337,4750,3490,1504,4994,0.6988386063275931,1.0,0.0,1.5877795820545408,0.7684,0.1708441882251381,0.409,0ab4577a8207bb7bdb6bf307621f6cfcf5b2d3fffc6146e4cdc4b858df6b49a8,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
recoverability_phase_map,q_1.00_sigma_0.05,2.0,,exp4_recoverability_boundary,4,1.0,0.05,0.2682860024799821,0.2831771918091919,1415.8859590459597,4750,4994,0,4994,1.0,1.0,0.0,0.079388979102727,0.008,0.0161690761667037,0.409,5ee2777909e65001790c30a55bc55094c144c6c50e37cd7b07c23f4867a99dd4,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
recoverability_phase_map,q_1.00_sigma_0.10,2.0,,exp4_recoverability_boundary,4,1.0,0.1,0.2682860024799821,0.2831771918091919,1415.8859590459597,4750,4994,0,4994,1.0,1.0,0.0,0.158777958205454,0.074,0.0350928615632382,0.409,5ee2777909e65001790c30a55bc55094c144c6c50e37cd7b07c23f4867a99dd4,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
recoverability_phase_map,q_1.00_sigma_0.25,2.0,,exp4_recoverability_boundary,4,1.0,0.25,0.2682860024799821,0.2831771918091919,1415.8859590459597,4750,4994,0,4994,1.0,1.0,0.0,0.3969448955136352,0.409,0.0927525484654387,0.409,5ee2777909e65001790c30a55bc55094c144c6c50e37cd7b07c23f4867a99dd4,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
recoverability_phase_map,q_1.00_sigma_0.50,2.0,,exp4_recoverability_boundary,4,1.0,0.5,0.2682860024799821,0.2831771918091919,1415.8859590459597,4750,4994,0,4994,1.0,1.0,0.0,0.7938897910272704,0.639,0.1468326437512925,0.409,5ee2777909e65001790c30a55bc55094c144c6c50e37cd7b07c23f4867a99dd4,simulator_emitted,proxy_label_recovery,Proxy label recovery,partial_attribution_proxy,none,False,True,2.0,6,0.0012,0.310411179166122,0.1688025630756908
